2.000000000000000000e+00,-9.862680000000000335e-01,-5.989590000000000192e-01,-4.973580000000000223e-01,-9.859890000000000043e-01,-4.280720000000000081e-01,-7.960409999999999986e-01,-9.475799999999999779e-01,-9.494080000000000297e-01,-9.644190000000000262e-01,-9.432819999999999538e-01,-8.221819999999999684e-01,-9.718489999999999629e-01,-9.921290000000000386e-01,-9.410629999999999828e-01,-9.881450000000000511e-01,-9.929559999999999498e-01,-9.924159999999999648e-01,-9.944079999999999586e-01,-9.861109999999999598e-01,-9.874439999999999884e-01,-9.820980000000000265e-01,-9.737139999999999684e-01,-9.764880000000000226e-01,-9.822659999999999725e-01,-9.964490000000000292e-01,-9.973210000000000131e-01,-9.974420000000000508e-01,-9.735110000000000152e-01,-9.977700000000000458e-01,-9.932720000000000438e-01,-9.972259999999999458e-01,-9.896070000000000144e-01,-9.895680000000000032e-01,-9.469790000000000152e-01,-9.964539999999999509e-01,-9.922419999999999574e-01,-9.979219999999999757e-01,-9.971600000000000463e-01,-9.974469999999999725e-01,-9.981139999999999457e-01,-9.983109999999999484e-01,-9.929710000000000480e-01,-9.886500000000000288e-01,-9.935370000000000035e-01,-9.825789999999999802e-01,-9.916880000000000139e-01,-9.918690000000000007e-01,-9.946789999999999798e-01,-9.864359999999999795e-01,-9.886260000000000048e-01,4.531640000000000112e-01,-8.058579999999999632e-01,-9.525019999999999598e-01,-9.643230000000000413e-01,-9.694669999999999677e-01,-9.713969999999999549e-01,-9.717799999999999772e-01,-9.688069999999999737e-01,-9.684760000000000035e-01,-9.145029999999999548e-01,-9.653699999999999504e-01,-9.578889999999999905e-01,-9.102059999999999595e-01,-9.284510000000000263e-01,-9.163050000000000361e-01,-8.716239999999999544e-01,-8.251720000000000166e-01,-6.925390000000000157e-01,-9.122489999999999766e-01,-9.284350000000000103e-01,-8.885110000000000507e-01,-9.230810000000000404e-01,-9.465940000000000465e-01,-8.943459999999999743e-01,-9.288689999999999447e-01,-9.232150000000000079e-01,-9.029279999999999529e-01,-9.112919999999999909e-01,-8.155459999999999932e-01,-7.530040000000000067e-01,-7.308430000000000204e-01,-6.269510000000000360e-01,-7.439000000000000057e-01,-4.907730000000000148e-01,-4.711400000000000032e-01,-6.163239999999999830e-01,-6.337340000000000195e-01,-5.943079999999999474e-01,-7.312689999999999468e-01,-6.382189999999999808e-01,-5.471240000000000547e-01,-3.830709999999999948e-01,9.719500000000000361e-02,-6.005939999999999612e-01,-3.937450000000000117e-01,-2.472580000000000056e-01,-5.937620000000000120e-01,-5.064790000000000125e-01,-4.978799999999999892e-01,-6.208190000000000097e-01
2.000000000000000000e+00,-9.901569999999999538e-01,-9.991379999999999706e-01,-9.088709999999999845e-01,-9.318380000000000551e-01,-6.064589999999999703e-01,-9.724169999999999758e-01,-7.754060000000000397e-01,-9.393190000000000150e-01,-8.429900000000000171e-01,-6.956179999999999586e-01,-9.369960000000000511e-01,-7.480959999999999832e-01,-8.486230000000000162e-01,-7.992230000000000167e-01,-8.839909999999999712e-01,-8.011700000000000488e-01,-8.246310000000000029e-01,-9.556909999999999572e-01,-9.244560000000000555e-01,-8.062570000000000014e-01,-8.776190000000000380e-01,-3.321549999999999780e-01,-9.051409999999999734e-01,-9.783840000000000314e-01,-9.517600000000000504e-01,-9.909059999999999535e-01,-9.845690000000000275e-01,-9.305989999999999540e-01,-9.461249999999999938e-01,-9.757339999999999902e-01,-9.837329999999999686e-01,-9.959480000000000555e-01,-9.910970000000000057e-01,-9.979440000000000532e-01,-9.969590000000000396e-01,-9.940189999999999859e-01,-9.992619999999999836e-01,-9.987580000000000346e-01,-9.992379999999999596e-01,-9.984250000000000069e-01,-9.968820000000000459e-01,-9.956150000000000277e-01,-9.964669999999999916e-01,-9.934030000000000360e-01,-9.925640000000000018e-01,-9.917839999999999989e-01,-9.955910000000000037e-01,-9.942809999999999704e-01,-9.940769999999999884e-01,-9.955380000000000340e-01,5.804120000000000390e-01,-8.871200000000000196e-01,-8.461210000000000120e-01,-9.650919999999999499e-01,-9.493489999999999984e-01,-9.666409999999999725e-01,-9.591250000000000053e-01,-9.659910000000000441e-01,-9.569950000000000401e-01,-9.515360000000000484e-01,-9.613350000000000506e-01,-9.645420000000000105e-01,-8.669989999999999641e-01,-9.114029999999999632e-01,-8.915319999999999911e-01,-8.498310000000000031e-01,-8.358139999999999459e-01,-8.361600000000000144e-01,-9.030010000000000536e-01,-9.082850000000000090e-01,-9.391310000000000491e-01,-9.461850000000000538e-01,-9.410009999999999764e-01,-9.142430000000000279e-01,-9.267769999999999619e-01,-9.317330000000000334e-01,-8.949350000000000360e-01,-8.882569999999999633e-01,-7.176460000000000061e-01,-6.983350000000000390e-01,-7.158409999999999496e-01,-6.932709999999999706e-01,-6.848610000000000531e-01,-6.196789999999999798e-01,-4.777199999999999780e-01,-6.164849999999999497e-01,-6.865510000000000224e-01,-4.714070000000000205e-01,-7.692989999999999551e-01,-6.330099999999999616e-01,-5.126619999999999511e-01,-3.874799999999999911e-01,-4.065130000000000132e-01,-4.924640000000000128e-01,-4.039380000000000193e-01,-4.894800000000000262e-01,-4.683140000000000081e-01,-5.861690000000000511e-01,-4.707919999999999883e-01,-6.021940000000000071e-01
0.000000000000000000e+00,-9.359779999999999767e-01,-8.218609999999999527e-01,-9.477609999999999646e-01,-7.726680000000000215e-01,-9.351059999999999928e-01,-9.184120000000000061e-01,-6.668840000000000323e-01,-9.336349999999999927e-01,-9.074090000000000211e-01,-5.981100000000000305e-01,-9.809109999999999774e-01,-7.614539999999999642e-01,-5.452930000000000277e-01,-9.480169999999999986e-01,-8.923520000000000341e-01,-8.944379999999999553e-01,-9.515099999999999669e-01,-9.476459999999999884e-01,-8.657690000000000108e-01,-8.175860000000000349e-01,-9.211920000000000108e-01,-9.447729999999999739e-01,-9.324949999999999628e-01,-9.939339999999999842e-01,-9.788320000000000354e-01,-9.946230000000000349e-01,-9.940299999999999692e-01,-9.903030000000000443e-01,-9.127499999999999503e-01,-9.671769999999999534e-01,-9.975939999999999808e-01,-9.900719999999999521e-01,-9.953710000000000058e-01,-9.980949999999999545e-01,-9.972839999999999483e-01,-9.977160000000000473e-01,-9.815139999999999976e-01,-9.977819999999999467e-01,-9.956230000000000357e-01,-9.992659999999999876e-01,-9.960369999999999502e-01,-9.967310000000000336e-01,-9.884969999999999590e-01,-9.963870000000000227e-01,-9.930330000000000545e-01,-9.783659999999999579e-01,-9.875009999999999621e-01,-9.955880000000000285e-01,-9.450410000000000199e-01,-9.848149999999999959e-01,-3.104560000000000097e-01,-9.114889999999999937e-01,-2.316600000000000048e-01,-6.093070000000000430e-01,-9.754930000000000545e-01,-9.437269999999999825e-01,-9.860170000000000323e-01,-9.855580000000000451e-01,-9.863650000000000473e-01,-9.717430000000000234e-01,-9.833469999999999711e-01,-9.831649999999999556e-01,-9.526499999999999968e-01,-9.698329999999999451e-01,-9.636489999999999778e-01,-8.854870000000000241e-01,-9.110479999999999690e-01,-9.333500000000000130e-01,-9.674500000000000322e-01,-9.230359999999999676e-01,-9.661610000000000475e-01,-9.764869999999999939e-01,-9.771210000000000173e-01,-9.686489999999999823e-01,-9.688980000000000370e-01,-9.695730000000000182e-01,-9.596449999999999703e-01,-9.536639999999999562e-01,-9.073470000000000146e-01,-8.538350000000000106e-01,-8.764760000000000328e-01,-8.977570000000000272e-01,-8.509489999999999554e-01,-8.271920000000000384e-01,-8.181709999999999816e-01,-8.169549999999999867e-01,-8.643110000000000515e-01,-8.220330000000000137e-01,-8.846410000000000107e-01,-8.537780000000000369e-01,-8.483190000000000452e-01,-7.901350000000000318e-01,-8.215320000000000400e-01,-7.752759999999999652e-01,-8.129049999999999887e-01,-5.038479999999999626e-01,-8.347480000000000455e-01,-7.597040000000000459e-01,-7.977619999999999711e-01,-8.407890000000000086e-01
2.000000000000000000e+00,-8.863879999999999537e-01,6.022279999999999855e-01,-8.724450000000000260e-01,-8.632910000000000306e-01,-8.238889999999999825e-01,-9.996559999999999890e-01,-9.966639999999999944e-01,-9.991970000000000018e-01,-9.982469999999999954e-01,-9.984809999999999519e-01,-9.993149999999999533e-01,-9.989099999999999646e-01,-9.988829999999999654e-01,-9.997890000000000388e-01,-9.989999999999999991e-01,-9.987009999999999499e-01,-9.994560000000000111e-01,-9.989599999999999591e-01,-9.998489999999999878e-01,-9.997589999999999533e-01,-9.997880000000000100e-01,-9.997460000000000235e-01,-9.998070000000000013e-01,-9.997979999999999645e-01,-9.999440000000000550e-01,-9.999059999999999615e-01,-9.999289999999999567e-01,-9.998359999999999470e-01,-9.998749999999999583e-01,-9.997970000000000468e-01,-9.996890000000000498e-01,-9.998390000000000333e-01,-9.999169999999999447e-01,-9.999540000000000095e-01,-9.997989999999999933e-01,-9.997740000000000515e-01,-9.998639999999999750e-01,-9.998439999999999550e-01,-9.999470000000000303e-01,-9.999310000000000143e-01,-9.998629999999999463e-01,-9.996990000000000043e-01,-9.994979999999999976e-01,-9.998019999999999685e-01,-9.996770000000000378e-01,-9.994939999999999936e-01,-9.997120000000000450e-01,-9.996209999999999818e-01,-9.990210000000000479e-01,-9.991689999999999738e-01,5.318110000000000337e-01,-9.717630000000000434e-01,-8.564349999999999463e-01,-9.596090000000000453e-01,-9.627879999999999772e-01,-9.709330000000000460e-01,-9.555329999999999657e-01,-9.682819999999999760e-01,-9.600889999999999702e-01,-9.626639999999999642e-01,-9.437499999999999778e-01,-9.634909999999999863e-01,-8.824840000000000462e-01,-9.022609999999999797e-01,-9.231209999999999694e-01,-8.376299999999999857e-01,-8.375730000000000119e-01,-8.575120000000000520e-01,-9.252569999999999961e-01,-8.713100000000000289e-01,-9.240669999999999717e-01,-8.478999999999999870e-01,-9.411079999999999446e-01,-8.440280000000000005e-01,-9.233080000000000176e-01,-9.000329999999999719e-01,-8.860040000000000138e-01,-8.906749999999999945e-01,-8.297989999999999533e-01,-5.659819999999999851e-01,-5.334520000000000373e-01,-8.055250000000000465e-01,-6.318570000000000020e-01,-6.349679999999999769e-01,-6.216869999999999896e-01,-6.088860000000000383e-01,-6.177240000000000508e-01,-6.791650000000000187e-01,-6.939760000000000373e-01,-6.583740000000000148e-01,-6.179820000000000313e-01,-4.070929999999999827e-01,-3.565070000000000183e-01,-5.656369999999999454e-01,-4.938130000000000019e-01,-1.547530000000000017e-01,-4.837640000000000273e-01,-5.623470000000000413e-01,-4.613519999999999843e-01,-5.959940000000000238e-01
0.000000000000000000e+00,-9.970609999999999751e-01,-9.482699999999999463e-01,-8.312019999999999964e-01,-7.390099999999999447e-01,-9.342129999999999601e-01,-9.726909999999999723e-01,-7.104540000000000299e-01,-1.515400000000000080e-01,-8.417510000000000270e-01,-9.497010000000000174e-01,-9.297830000000000261e-01,-9.740499999999999714e-01,-8.653619999999999646e-01,-9.757249999999999535e-01,-9.129770000000000385e-01,-9.319699999999999651e-01,-9.701640000000000263e-01,-9.879879999999999773e-01,-9.340340000000000309e-01,-9.724589999999999623e-01,-9.306609999999999605e-01,-9.831239999999999979e-01,-9.883640000000000203e-01,-9.958820000000000450e-01,-9.978219999999999867e-01,-9.882250000000000201e-01,-9.952929999999999833e-01,-9.907780000000000475e-01,-9.929949999999999610e-01,-9.924089999999999856e-01,-9.984129999999999949e-01,-9.969230000000000036e-01,-9.982159999999999922e-01,-9.970069999999999766e-01,-9.968399999999999483e-01,-9.955610000000000293e-01,-9.962400000000000144e-01,-9.971039999999999903e-01,-9.985559999999999992e-01,-9.987679999999999891e-01,-9.976920000000000233e-01,-9.975530000000000230e-01,-9.868479999999999475e-01,-9.918200000000000349e-01,-9.928780000000000383e-01,-9.870379999999999709e-01,-9.937840000000000007e-01,-9.935119999999999507e-01,-9.894539999999999447e-01,-9.894180000000000197e-01,-6.950809999999999489e-01,-9.724120000000000541e-01,-7.122399999999999842e-01,-1.741719999999999935e-01,-9.891459999999999697e-01,-8.061270000000000380e-01,-9.215250000000000385e-01,-9.774929999999999453e-01,-9.650320000000000009e-01,-9.896949999999999914e-01,-9.775040000000000395e-01,-9.845399999999999707e-01,-9.541309999999999514e-01,-9.850560000000000427e-01,-3.773469999999999880e-01,-9.640640000000000320e-01,-8.847709999999999742e-01,-9.696409999999999751e-01,-9.861849999999999783e-01,-9.864519999999999955e-01,-9.868770000000000042e-01,-9.845779999999999532e-01,-9.882999999999999563e-01,-9.853650000000000464e-01,-9.865509999999999557e-01,-9.872020000000000239e-01,-9.813530000000000308e-01,-9.763070000000000359e-01,-9.683049999999999713e-01,-9.507240000000000135e-01,-9.173689999999999900e-01,-9.535890000000000200e-01,-9.452129999999999699e-01,-9.160129999999999661e-01,-9.216809999999999725e-01,-9.222989999999999799e-01,-9.388140000000000374e-01,-9.319389999999999619e-01,-9.417290000000000383e-01,-9.272000000000000242e-01,-9.300950000000000051e-01,-8.881179999999999630e-01,-9.067009999999999792e-01,-8.882210000000000383e-01,-8.894710000000000116e-01,-8.696840000000000126e-01,-9.145100000000000451e-01,-9.202029999999999932e-01,-9.109690000000000287e-01,-9.154860000000000220e-01
2.000000000000000000e+00,-8.487770000000000037e-01,-4.542459999999999831e-01,1.458629999999999927e-01,-7.305760000000000032e-01,-8.946389999999999620e-01,-9.561840000000000339e-01,-9.665709999999999580e-01,-9.878460000000000019e-01,-9.893589999999999884e-01,-9.850389999999999979e-01,-9.954870000000000108e-01,-9.978749999999999565e-01,-9.987239999999999451e-01,-9.978650000000000020e-01,-9.962109999999999577e-01,-9.967730000000000201e-01,-9.983880000000000532e-01,-9.983680000000000332e-01,-9.983579999999999677e-01,-9.990750000000000464e-01,-9.997620000000000395e-01,-9.993760000000000421e-01,-9.995659999999999545e-01,-9.990900000000000336e-01,-9.994290000000000118e-01,-9.999350000000000183e-01,-9.998099999999999765e-01,-9.996429999999999483e-01,-9.996239999999999570e-01,-9.999590000000000423e-01,-9.999390000000000223e-01,-9.999179999999999735e-01,-9.998369999999999758e-01,-9.999660000000000215e-01,-9.999080000000000190e-01,-9.999409999999999688e-01,-9.999689999999999968e-01,-9.999059999999999615e-01,-9.999080000000000190e-01,-9.999649999999999928e-01,-9.999149999999999983e-01,-9.999069999999999903e-01,-9.996270000000000433e-01,-9.998029999999999973e-01,-9.996770000000000378e-01,-9.997230000000000283e-01,-9.997319999999999540e-01,-9.982649999999999579e-01,-9.988590000000000524e-01,-9.995610000000000328e-01,6.958950000000000413e-01,-9.233770000000000033e-01,-9.444879999999999942e-01,-9.606719999999999704e-01,-9.643359999999999710e-01,-9.614970000000000461e-01,-9.539210000000000189e-01,-9.646529999999999827e-01,-9.532220000000000137e-01,-9.591680000000000206e-01,-9.541309999999999514e-01,-9.479710000000000081e-01,-9.014550000000000063e-01,-9.221719999999999917e-01,-9.165020000000000389e-01,-8.557550000000000434e-01,-7.216620000000000257e-01,-8.462279999999999802e-01,-9.259260000000000268e-01,-9.155200000000000005e-01,-9.273599999999999621e-01,-9.429669999999999996e-01,-9.253510000000000346e-01,-8.908169999999999700e-01,-9.085929999999999840e-01,-9.326489999999999503e-01,-9.041059999999999652e-01,-8.953330000000000455e-01,-7.823210000000000441e-01,-6.287120000000000486e-01,-6.802259999999999973e-01,-7.636819999999999720e-01,-7.240259999999999474e-01,-4.860789999999999833e-01,-3.443840000000000234e-01,-4.290080000000000005e-01,-4.820670000000000233e-01,-4.718180000000000152e-01,-7.223509999999999653e-01,-4.723950000000000093e-01,-5.819720000000000448e-01,-4.179479999999999862e-01,-4.042089999999999850e-01,-5.475689999999999724e-01,-5.170289999999999608e-01,-1.480200000000000127e-01,-4.755360000000000142e-01,-5.762639999999999985e-01,9.720700000000000174e-02,-5.847390000000000088e-01
0.000000000000000000e+00,-9.950449999999999573e-01,-9.559630000000000072e-01,-9.775420000000000220e-01,-4.331820000000000115e-01,-7.023989999999999956e-01,-4.934890000000000110e-01,-9.367929999999999868e-01,-9.808670000000000444e-01,-7.530189999999999939e-01,-8.326529999999999765e-01,-9.685580000000000300e-01,-9.761969999999999814e-01,-9.318290000000000184e-01,-9.612920000000000353e-01,-8.397980000000000445e-01,-9.252920000000000034e-01,-9.129059999999999953e-01,-9.663460000000000383e-01,-9.705540000000000278e-01,-9.799229999999999885e-01,-9.009599999999999831e-01,-9.635019999999999696e-01,-9.685160000000000435e-01,-9.556470000000000242e-01,-9.561610000000000387e-01,-9.926500000000000323e-01,-9.862290000000000223e-01,-9.787900000000000489e-01,-9.968639999999999723e-01,-9.875070000000000237e-01,-9.897939999999999516e-01,-9.869130000000000402e-01,-9.732499999999999485e-01,-9.952879999999999505e-01,-9.973739999999999828e-01,-9.928099999999999703e-01,-9.964129999999999932e-01,-9.981010000000000160e-01,-9.965429999999999566e-01,-9.977479999999999682e-01,-9.918660000000000254e-01,-9.742699999999999694e-01,-9.880879999999999663e-01,-9.889369999999999550e-01,-9.832049999999999956e-01,-9.804079999999999462e-01,-9.824800000000000200e-01,-9.876019999999999799e-01,-9.879000000000000004e-01,-9.855939999999999701e-01,-9.344829999999999526e-01,-8.656289999999999818e-01,-7.113289999999999891e-01,-3.403699999999999781e-02,-6.236390000000000544e-01,-9.145450000000000523e-01,-9.761100000000000332e-01,-9.537280000000000202e-01,-9.804530000000000189e-01,-9.815310000000000423e-01,-9.945100000000000051e-01,-9.912330000000000307e-01,-9.874370000000000092e-01,-9.947949999999999848e-01,-9.897540000000000227e-01,-9.896650000000000169e-01,-9.874039999999999484e-01,-9.898909999999999654e-01,-9.958249999999999602e-01,-9.945040000000000546e-01,-9.976319999999999633e-01,-9.956180000000000030e-01,-9.966000000000000414e-01,-9.948110000000000008e-01,-9.949179999999999691e-01,-9.968920000000000003e-01,-9.962860000000000049e-01,-9.951799999999999535e-01,-9.865180000000000060e-01,-9.860649999999999693e-01,-9.766810000000000214e-01,-9.889559999999999462e-01,-9.890069999999999695e-01,-9.780029999999999557e-01,-9.794859999999999678e-01,-9.797660000000000258e-01,-9.866599999999999815e-01,-9.818189999999999973e-01,-9.901280000000000081e-01,-9.697759999999999714e-01,-9.844559999999999977e-01,-9.738949999999999552e-01,-9.797050000000000480e-01,-9.812670000000000003e-01,-9.696939999999999449e-01,-9.542239999999999611e-01,-9.818280000000000340e-01,-9.803460000000000507e-01,-9.760159999999999947e-01,-9.660480000000000178e-01
2.000000000000000000e+00,-9.963170000000000082e-01,-9.922959999999999559e-01,-9.147669999999999968e-01,-9.679839999999999556e-01,-6.562500000000000278e-02,-8.209410000000000318e-01,-6.199909999999999588e-01,-7.882510000000000350e-01,-9.267579999999999707e-01,-7.846210000000000129e-01,-9.797430000000000305e-01,-9.556879999999999820e-01,-9.905789999999999873e-01,-9.979019999999999557e-01,-9.978679999999999772e-01,-9.912029999999999452e-01,-9.975870000000000015e-01,-9.968730000000000091e-01,-9.970769999999999911e-01,-9.970240000000000213e-01,-9.995460000000000456e-01,-9.989360000000000461e-01,-9.993969999999999798e-01,-9.992710000000000203e-01,-9.998019999999999685e-01,-9.997489999999999988e-01,-9.997789999999999733e-01,-9.990339999999999776e-01,-9.995020000000000016e-01,-9.992680000000000451e-01,-9.992769999999999708e-01,-9.986770000000000369e-01,-9.956049999999999622e-01,-9.991409999999999458e-01,-9.995990000000000153e-01,-9.992649999999999588e-01,-9.996009999999999618e-01,-9.996019999999999905e-01,-9.996589999999999643e-01,-9.998399999999999510e-01,-9.995380000000000376e-01,-9.994929999999999648e-01,-9.976949999999999985e-01,-9.975340000000000318e-01,-9.982210000000000250e-01,-9.986519999999999841e-01,-9.968820000000000459e-01,-9.981929999999999970e-01,-9.984439999999999982e-01,-9.979160000000000252e-01,3.115910000000000069e-01,-7.038060000000000427e-01,-9.382409999999999917e-01,-9.681520000000000126e-01,-9.704960000000000253e-01,-9.462979999999999725e-01,-9.747879999999999878e-01,-9.579919999999999547e-01,-9.693859999999999699e-01,-8.736669999999999714e-01,-9.033809999999999896e-01,-9.698560000000000514e-01,-8.872219999999999551e-01,-8.923280000000000101e-01,-9.189100000000000046e-01,-8.719019999999999548e-01,-8.521490000000000453e-01,-8.333289999999999864e-01,-9.412369999999999903e-01,-9.173710000000000475e-01,-9.509950000000000347e-01,-9.557879999999999709e-01,-9.531929999999999570e-01,-9.318760000000000376e-01,-9.305120000000000058e-01,-9.462549999999999573e-01,-9.254909999999999526e-01,-9.065180000000000460e-01,-6.560770000000000213e-01,-7.289759999999999573e-01,-7.075489999999999835e-01,-7.970840000000000147e-01,-6.509859999999999536e-01,-6.673080000000000123e-01,-5.979290000000000438e-01,-5.585179999999999589e-01,-6.728680000000000216e-01,-7.137470000000000203e-01,-5.627240000000000020e-01,-6.577910000000000146e-01,-6.418059999999999876e-01,-5.721629999999999772e-01,-5.715050000000000407e-01,-6.062600000000000211e-01,-5.996719999999999828e-01,-4.962820000000000009e-01,-5.586140000000000549e-01,-5.131109999999999838e-01,-6.450810000000000155e-01,-6.015340000000000131e-01
2.000000000000000000e+00,-9.964100000000000179e-01,-9.692640000000000144e-01,-9.886730000000000240e-01,-9.745200000000000529e-01,-9.555190000000000072e-01,-7.383100000000000218e-01,9.777099999999999680e-02,-9.618609999999999660e-01,-9.958850000000000202e-01,-9.706639999999999713e-01,-9.219870000000000010e-01,-7.513419999999999543e-01,-8.105280000000000262e-01,-9.844950000000000090e-01,-9.756650000000000045e-01,-9.953330000000000233e-01,-9.771889999999999743e-01,-9.718609999999999749e-01,-9.283770000000000078e-01,-9.439410000000000300e-01,-9.891290000000000360e-01,-9.742250000000000076e-01,-9.891429999999999945e-01,-9.723619999999999486e-01,-9.849360000000000337e-01,-9.780339999999999590e-01,-9.673249999999999904e-01,-9.775509999999999478e-01,-9.912950000000000372e-01,-9.869820000000000260e-01,-9.913239999999999830e-01,-9.967329999999999801e-01,-9.865559999999999885e-01,-9.728059999999999485e-01,-9.491309999999999469e-01,-9.264029999999999765e-01,-9.525120000000000253e-01,-9.833300000000000374e-01,-9.947700000000000431e-01,-9.982450000000000490e-01,-9.886660000000000448e-01,-9.888460000000000027e-01,-9.513909999999999867e-01,-9.532260000000000177e-01,-9.502089999999999703e-01,-9.802290000000000170e-01,-9.900369999999999449e-01,-9.833769999999999456e-01,-9.731549999999999923e-01,-9.776610000000000023e-01,-7.848490000000000189e-01,-9.860240000000000116e-01,-5.647839999999999527e-01,6.285200000000000509e-02,-8.300250000000000128e-01,-9.700140000000000429e-01,-9.919109999999999872e-01,-9.831959999999999589e-01,-9.908670000000000533e-01,-9.940750000000000419e-01,-9.906970000000000498e-01,-9.905009999999999648e-01,-9.673749999999999849e-01,-9.804580000000000517e-01,-9.788459999999999939e-01,-9.785620000000000429e-01,-9.683819999999999650e-01,-9.591349999999999598e-01,-9.800799999999999512e-01,-9.702790000000000026e-01,-9.843309999999999560e-01,-9.683060000000000000e-01,-9.769149999999999778e-01,-9.821370000000000378e-01,-9.887399999999999523e-01,-9.902760000000000451e-01,-9.851239999999999997e-01,-9.831159999999999899e-01,-9.736299999999999955e-01,-9.659339999999999593e-01,-9.566149999999999931e-01,-9.510330000000000172e-01,-9.578870000000000440e-01,-9.340180000000000149e-01,-9.104320000000000190e-01,-9.279640000000000111e-01,-9.093599999999999461e-01,-8.911160000000000192e-01,-9.420180000000000220e-01,-9.281169999999999698e-01,-9.394730000000000025e-01,-8.936739999999999684e-01,-9.366900000000000226e-01,-9.032160000000000188e-01,-8.956889999999999574e-01,-8.592950000000000310e-01,-9.464749999999999552e-01,-9.381080000000000529e-01,-9.299140000000000184e-01,-9.410349999999999548e-01
2.000000000000000000e+00,-9.948639999999999706e-01,-6.654139999999999500e-01,-7.756849999999999579e-01,-5.782300000000000217e-01,-5.463799999999999907e-02,-9.611819999999999808e-01,-9.234290000000000553e-01,-9.142789999999999528e-01,-9.841119999999999868e-01,-9.980550000000000255e-01,-9.917089999999999517e-01,-9.924889999999999546e-01,-9.919489999999999696e-01,-9.925929999999999476e-01,-9.898670000000000524e-01,-9.849740000000000162e-01,-9.886690000000000200e-01,-9.923640000000000239e-01,-9.918909999999999672e-01,-9.970599999999999463e-01,-9.964110000000000467e-01,-9.955159999999999565e-01,-9.959919999999999884e-01,-9.949820000000000331e-01,-9.981809999999999850e-01,-9.980560000000000542e-01,-9.985899999999999777e-01,-9.982809999999999739e-01,-9.972389999999999866e-01,-9.975009999999999710e-01,-9.986120000000000552e-01,-9.987970000000000459e-01,-9.984049999999999869e-01,-9.987610000000000099e-01,-9.973629999999999995e-01,-9.970799999999999663e-01,-9.985490000000000199e-01,-9.984560000000000102e-01,-9.991280000000000161e-01,-9.992929999999999868e-01,-9.984330000000000149e-01,-9.975359999999999783e-01,-9.959820000000000340e-01,-9.967559999999999754e-01,-9.949259999999999771e-01,-9.943689999999999474e-01,-9.948989999999999778e-01,-9.964359999999999884e-01,-9.960010000000000252e-01,-9.945119999999999516e-01,7.417160000000000419e-01,-9.294109999999999872e-01,-9.637470000000000203e-01,-9.623270000000000435e-01,-9.395350000000000090e-01,-9.654669999999999641e-01,-9.568830000000000391e-01,-9.592800000000000216e-01,-9.592420000000000391e-01,-9.492040000000000477e-01,-9.463120000000000420e-01,-9.590809999999999613e-01,-8.801179999999999559e-01,-8.855380000000000473e-01,-9.125220000000000553e-01,-8.499069999999999681e-01,-8.056149999999999700e-01,-8.090870000000000006e-01,-8.860010000000000385e-01,-9.171700000000000408e-01,-9.408410000000000384e-01,-9.457520000000000371e-01,-8.952149999999999830e-01,-9.158819999999999739e-01,-9.009139999999999926e-01,-9.206820000000000004e-01,-8.878420000000000201e-01,-8.837159999999999460e-01,-7.890209999999999724e-01,-6.967410000000000547e-01,-5.911619999999999653e-01,-6.948579999999999757e-01,-7.022880000000000233e-01,-4.677879999999999816e-01,-7.388100000000000223e-02,-5.770859999999999879e-01,-4.764249999999999874e-01,-6.219789999999999486e-01,-7.498340000000000005e-01,-6.062950000000000284e-01,-4.525179999999999758e-01,-4.921010000000000106e-01,-4.102339999999999876e-01,-4.893159999999999732e-01,-5.218409999999999993e-01,-3.768380000000000063e-01,-5.073119999999999852e-01,-5.204220000000000512e-01,-4.953779999999999850e-01,-5.063950000000000395e-01
