2.000000000000000000e+00,-9.936399999999999677e-01,-2.041199999999999959e-01,-7.389900000000000635e-02,2.667200000000000126e-01,9.447499999999999787e-01,-5.627600000000000380e-01
2.000000000000000000e+00,-9.630699999999999816e-01,-3.140700000000000158e-01,8.671600000000000419e-01,7.725300000000000500e-01,3.065300000000000247e-01,-2.747900000000000169e-03
2.000000000000000000e+00,-9.393200000000000438e-01,-9.772199999999999775e-01,8.454000000000000403e-01,7.496399999999999730e-01,5.901700000000000002e-02,-8.455000000000000293e-01
2.000000000000000000e+00,-9.022900000000000365e-01,-7.004099999999999770e-01,-2.061300000000000077e-01,1.375800000000000078e-01,3.728599999999999970e-02,-2.545499999999999985e-01
2.000000000000000000e+00,-5.422700000000000298e-01,-9.059700000000000530e-01,1.233400000000000052e-01,9.029000000000000359e-01,4.146699999999999831e-01,-5.493800000000000072e-02
2.000000000000000000e+00,-2.234500000000000097e-01,-1.094699999999999979e-01,7.236599999999999699e-01,3.446400000000000019e-01,1.240499999999999936e-01,-2.844599999999999906e-01
2.000000000000000000e+00,-3.488300000000000168e-03,-6.005500000000000282e-01,-2.097499999999999920e-01,1.024000000000000049e-01,1.653900000000000092e-01,-8.134900000000000464e-02
2.000000000000000000e+00,-6.829499999999999460e-01,-3.090899999999999759e-01,7.692600000000000549e-01,7.107599999999999474e-01,1.428500000000000048e-01,-3.547799999999999843e-01
2.000000000000000000e+00,-9.767900000000000471e-01,-2.487999999999999934e-01,-4.708899999999999753e-01,6.615799999999999459e-01,6.989400000000000057e-01,-1.194199999999999984e-01
2.000000000000000000e+00,-7.520099999999999563e-01,-6.597300000000000386e-01,1.570499999999999952e-01,6.199899999999999856e-02,8.440199999999999925e-01,-1.042700000000000016e-01
2.000000000000000000e+00,-3.044000000000000039e-01,-8.747500000000000275e-01,-6.042800000000000255e-02,2.192500000000000004e-01,6.048700000000000188e-01,-6.436600000000000099e-01
2.000000000000000000e+00,-6.270700000000000163e-01,-6.204300000000000370e-01,3.519999999999999796e-01,2.525600000000000067e-01,1.931499999999999884e-01,-2.505399999999999849e-01
2.000000000000000000e+00,-4.028499999999999859e-01,-7.432499999999999662e-01,8.346000000000000085e-01,8.001400000000000179e-02,7.063000000000000389e-01,-6.913899999999999491e-01
2.000000000000000000e+00,-7.120300000000000518e-01,-9.902900000000000036e-01,1.944899999999999962e-01,6.066399999999999570e-01,5.700499999999999456e-01,-3.089100000000000179e-01
2.000000000000000000e+00,-4.422099999999999920e-01,-9.387999999999999678e-01,-5.882600000000000051e-01,4.459299999999999931e-01,7.891099999999999781e-01,-4.625600000000000267e-01
2.000000000000000000e+00,-7.032800000000000162e-01,-3.816599999999999993e-01,-9.437999999999999723e-01,1.360200000000000020e-01,3.690999999999999837e-02,-9.147699999999999720e-01
2.000000000000000000e+00,-8.512899999999999912e-01,-5.594700000000000228e-01,-6.071800000000000530e-01,2.049600000000000033e-01,5.535799999999999610e-01,-1.278499999999999914e-01
2.000000000000000000e+00,-5.009599999999999609e-01,-6.624400000000000288e-01,3.676200000000000023e-01,3.544400000000000328e-02,2.753499999999999837e-01,-5.464400000000000368e-01
2.000000000000000000e+00,-2.271900000000000031e-01,-7.866100000000000314e-01,-8.343099999999999961e-01,7.636399999999999855e-01,4.882299999999999834e-02,-2.422699999999999854e-02
2.000000000000000000e+00,-9.190199999999999481e-01,-2.524700000000000277e-01,9.032099999999999573e-01,2.015099999999999947e-01,8.242599999999999927e-01,-5.618300000000000516e-01
2.000000000000000000e+00,-4.300999999999999823e-01,-3.159399999999999986e-01,5.880499999999999616e-01,3.258699999999999930e-01,4.294600000000000084e-01,-1.118200000000000027e-01
2.000000000000000000e+00,-5.719999999999999529e-01,-2.126899999999999902e-01,9.307400000000000118e-01,3.572100000000000275e-01,6.263800000000000479e-01,-4.845499999999999807e-01
2.000000000000000000e+00,-5.022299999999999542e-01,-2.682800000000000185e-01,4.284899999999999820e-01,2.911499999999999852e-02,2.967500000000000138e-01,-6.662200000000000344e-01
2.000000000000000000e+00,-3.777200000000000002e-01,-2.552300000000000055e-02,-2.601899999999999769e-01,7.952599999999999669e-01,6.112800000000000455e-01,-4.038900000000000268e-01
2.000000000000000000e+00,-6.461799999999999489e-02,-7.354600000000000026e-01,-5.788299999999999557e-01,4.512499999999999845e-01,1.532399999999999873e-01,-6.874400000000000510e-01
2.000000000000000000e+00,-8.332399999999999807e-01,-8.313700000000000534e-01,1.599299999999999888e-01,7.777199999999999669e-01,1.057099999999999984e-01,-1.880499999999999949e-01
2.000000000000000000e+00,-1.657199999999999993e-02,-5.619499999999999496e-01,-3.994099999999999873e-01,1.980699999999999961e-01,6.100499999999999812e-01,-4.196400000000000130e-01
2.000000000000000000e+00,-5.950600000000000334e-01,-6.585199999999999942e-01,4.618800000000000128e-01,2.473299999999999943e-01,2.698599999999999888e-01,-9.512100000000000000e-01
2.000000000000000000e+00,-6.893000000000000238e-01,-8.128199999999999870e-01,9.594099999999999850e-01,5.712199999999999500e-01,9.401399999999999757e-01,-6.952700000000000546e-01
2.000000000000000000e+00,-9.251200000000000534e-01,-8.623399999999999954e-01,5.070099999999999607e-01,7.183199999999999585e-01,5.085899999999999865e-01,-8.624300000000000299e-01
2.000000000000000000e+00,-8.902999999999999803e-02,-6.358700000000000463e-01,-4.628999999999999782e-01,7.001300000000000301e-01,3.689500000000000002e-01,-5.425900000000000167e-01
2.000000000000000000e+00,-2.504000000000000115e-01,-5.747400000000000286e-01,-8.331899999999999862e-01,1.964300000000000074e-02,9.019700000000000495e-01,-9.382700000000000484e-01
2.000000000000000000e+00,-5.044300000000000450e-01,-8.885999999999999455e-01,7.988399999999999945e-01,9.992900000000000116e-01,1.349299999999999944e-01,-6.276199999999999557e-01
2.000000000000000000e+00,-4.270700000000000052e-01,-4.560799999999999854e-01,-1.185999999999999971e-01,9.634599999999999831e-01,1.372899999999999954e-01,-9.206100000000000394e-01
2.000000000000000000e+00,-5.489500000000000490e-01,-9.701300000000000479e-01,6.037200000000000344e-01,3.831399999999999806e-01,8.383399999999999741e-01,-6.395699999999999719e-01
2.000000000000000000e+00,-2.987699999999999800e-01,-4.390800000000000258e-01,7.582400000000000251e-01,4.424899999999999840e-03,2.076399999999999912e-01,-7.079199999999999937e-01
2.000000000000000000e+00,-6.610099999999999865e-01,-7.737600000000000033e-01,-8.117600000000000371e-01,3.362100000000000088e-01,9.255799999999999583e-01,-6.730899999999999661e-01
2.000000000000000000e+00,-7.940599999999999881e-01,-4.580299999999999927e-01,8.335299999999999931e-01,5.426600000000000312e-01,2.674599999999999755e-01,-7.996599999999999542e-02
2.000000000000000000e+00,-1.932800000000000074e-01,-5.576699999999999990e-01,-5.944700000000000539e-01,6.948100000000000387e-01,3.289400000000000102e-01,-1.124400000000000052e-02
2.000000000000000000e+00,-1.196699999999999986e-01,-3.666800000000000059e-01,-9.734699999999999465e-01,7.035700000000000287e-01,5.057800000000000074e-01,-6.354800000000000448e-01
2.000000000000000000e+00,-4.869700000000000140e-01,-8.194099999999999717e-01,9.625599999999999712e-01,8.489499999999999824e-01,2.987699999999999800e-01,-4.701699999999999768e-01
2.000000000000000000e+00,-5.738199999999999967e-01,-3.642000000000000237e-01,9.131799999999999917e-01,2.024100000000000066e-01,7.107999999999999874e-01,-9.465099999999999625e-01
2.000000000000000000e+00,-7.479000000000000092e-01,-9.540300000000000447e-01,-4.127000000000000113e-01,1.978600000000000150e-02,3.249199999999999866e-01,-6.291400000000000325e-01
2.000000000000000000e+00,-1.279800000000000104e-01,-2.711399999999999921e-01,7.282699999999999729e-01,2.694099999999999828e-01,3.572000000000000175e-01,-9.248600000000000154e-01
2.000000000000000000e+00,-1.182600000000000040e-01,-5.764500000000000179e-01,-6.547899999999999554e-02,3.076999999999999735e-01,7.487399999999999611e-01,-8.392699999999999605e-01
2.000000000000000000e+00,-2.056000000000000050e-01,-9.262200000000000433e-01,-2.382899999999999949e-02,5.734000000000000208e-01,5.481300000000000061e-01,-2.934200000000000141e-01
2.000000000000000000e+00,-7.162300000000000610e-02,-8.953999999999999737e-01,-3.964799999999999991e-01,3.398900000000000254e-01,2.145900000000000030e-01,-8.798399999999999554e-01
2.000000000000000000e+00,-2.313700000000000132e-02,-8.093299999999999939e-01,-3.114700000000000246e-01,6.373100000000000431e-01,9.888500000000000068e-01,-8.586599999999999788e-01
2.000000000000000000e+00,-1.478399999999999992e-01,-4.394000000000000128e-01,8.928500000000000325e-01,5.740100000000000202e-01,5.014699999999999713e-01,-5.126399999999999846e-01
2.000000000000000000e+00,-4.511100000000000110e-01,-7.377399999999999514e-01,7.128299999999999637e-01,3.886299999999999755e-01,3.572000000000000175e-01,-9.908400000000000540e-01
2.000000000000000000e+00,-9.110300000000000342e-02,-7.544999999999999485e-01,8.568599999999999550e-01,6.357399999999999718e-01,5.108500000000000263e-01,-9.731899999999999995e-01
2.000000000000000000e+00,-6.021900000000000031e-01,-1.298300000000000010e-01,-5.510399999999999743e-01,2.306499999999999939e-01,9.686900000000000510e-01,-3.344599999999999795e-01
2.000000000000000000e+00,-6.559700000000000530e-01,-4.192100000000000271e-01,8.554399999999999782e-01,4.828299999999999814e-01,2.656299999999999772e-01,-6.319399999999999462e-01
2.000000000000000000e+00,-2.586100000000000065e-01,-8.841700000000000115e-01,-8.282399999999999762e-01,3.578200000000000269e-01,5.093900000000000095e-01,-2.940300000000000136e-01
2.000000000000000000e+00,-7.048499999999999766e-01,-8.538400000000000434e-01,1.032200000000000062e-01,6.975799999999999779e-01,6.982399999999999718e-01,-6.589800000000000102e-01
2.000000000000000000e+00,-8.124900000000000455e-01,-3.821399999999999797e-01,-5.144999999999999574e-01,9.685200000000000475e-01,8.303099999999999925e-01,-2.690799999999999859e-01
2.000000000000000000e+00,-7.351199999999999957e-01,-9.393799999999999928e-01,-2.740000000000000213e-01,8.115700000000000136e-01,7.723400000000000265e-01,-5.328000000000000513e-01
2.000000000000000000e+00,-6.107299999999999951e-01,-4.880300000000000193e-01,5.522399999999999531e-01,5.535900000000000265e-01,3.595400000000000262e-01,-9.468699999999999894e-01
2.000000000000000000e+00,-6.447599999999999998e-01,-4.058499999999999885e-01,5.220599999999999685e-01,2.633099999999999885e-01,9.314899999999999569e-02,-6.467300000000000271e-01
2.000000000000000000e+00,-4.698999999999999844e-01,-6.935099999999999598e-01,5.188700000000000534e-01,5.567400000000000126e-01,5.965300000000000047e-01,-2.030899999999999928e-01
2.000000000000000000e+00,-3.726999999999999758e-01,-2.999499999999999944e-01,-9.974199999999999733e-01,3.791300000000000225e-01,6.151200000000000001e-01,-8.589600000000000013e-02
2.000000000000000000e+00,-6.569700000000000539e-01,-7.316000000000000281e-01,3.871999999999999748e-02,4.149200000000000110e-01,4.031199999999999783e-01,-3.077500000000000235e-01
2.000000000000000000e+00,-3.339299999999999907e-02,-5.994199999999999529e-01,3.502100000000000213e-01,6.516699999999999715e-01,3.540900000000000158e-01,-8.731200000000000072e-01
2.000000000000000000e+00,-8.182300000000000129e-01,-7.055300000000000460e-02,9.414500000000000091e-01,2.926199999999999912e-01,4.011899999999999911e-01,-1.874200000000000033e-01
2.000000000000000000e+00,-3.048699999999999743e-01,-2.039900000000000047e-01,-3.136099999999999999e-01,5.677600000000000424e-01,1.520299999999999985e-01,-6.142800000000000482e-01
2.000000000000000000e+00,-1.814900000000000124e-01,-6.892000000000000348e-01,9.509499999999999620e-01,7.232499999999999485e-01,7.249700000000000033e-01,-4.549799999999999955e-01
2.000000000000000000e+00,-1.252099999999999880e-01,-1.024700000000000055e-01,4.778299999999999770e-01,3.086499999999999799e-01,5.285400000000000098e-01,-5.113999999999999657e-01
2.000000000000000000e+00,-8.556899999999999507e-01,-4.326300000000000145e-01,8.839599999999999680e-01,8.638700000000000268e-01,6.583999999999999853e-01,-7.841500000000000137e-01
2.000000000000000000e+00,-2.048500000000000043e-01,-4.910800000000000165e-01,-9.606200000000000294e-01,8.109399999999999942e-01,4.815300000000000136e-01,-1.562199999999999978e-01
2.000000000000000000e+00,-2.072299999999999975e-01,-5.099200000000000260e-02,9.830100000000000504e-01,1.568700000000000094e-01,3.138500000000000179e-01,-9.785199999999999454e-01
2.000000000000000000e+00,-4.701899999999999968e-01,-9.998700000000000365e-01,9.047699999999999632e-01,9.349199999999999733e-01,7.732900000000000329e-01,-3.676499999999999768e-01
2.000000000000000000e+00,-1.041900000000000048e-01,-7.340400000000000258e-01,9.452599999999999891e-01,8.722199999999999953e-01,4.783899999999999819e-01,-7.635999999999999455e-01
2.000000000000000000e+00,-3.188799999999999968e-01,-9.721899999999999986e-01,3.390699999999999825e-01,8.399299999999999544e-01,7.538899999999999491e-01,-5.932600000000000096e-01
2.000000000000000000e+00,-2.867999999999999994e-01,-5.702899999999999636e-01,-1.952099999999999946e-01,2.789200000000000013e-01,6.693200000000000538e-02,-9.153299999999999770e-01
2.000000000000000000e+00,-4.879600000000000048e-01,-9.365400000000000391e-01,4.558400000000000230e-01,1.123900000000000038e-01,1.348600000000000076e-01,-5.804700000000000137e-02
2.000000000000000000e+00,-2.472000000000000031e-01,-8.820500000000000007e-01,-8.911599999999999522e-01,6.213699999999999779e-02,2.792700000000000182e-01,-8.296299999999999786e-01
2.000000000000000000e+00,-4.131199999999999872e-01,-1.071000000000000077e-02,2.789099999999999913e-01,7.323100000000000165e-01,3.298099999999999921e-01,-9.130300000000000082e-01
2.000000000000000000e+00,-7.812200000000000255e-01,-8.165299999999999780e-01,-2.006199999999999928e-01,6.443500000000000616e-02,5.585700000000000109e-01,-3.517599999999999894e-02
2.000000000000000000e+00,-1.908600000000000019e-01,-9.849499999999999922e-01,6.534900000000000153e-01,5.978700000000000125e-01,2.670700000000000157e-02,-1.119900000000000062e-01
3.000000000000000000e+00,9.221400000000000430e-02,4.347300000000000053e-01,4.852400000000000047e-01,5.877000000000000002e-01,-4.551999999999999935e-01,-6.448800000000000088e-01
3.000000000000000000e+00,7.560599999999999543e-01,8.138900000000000301e-02,5.518800000000000094e-02,9.597100000000000075e-02,-6.262100000000000444e-01,-1.771600000000000119e-01
3.000000000000000000e+00,4.340999999999999859e-01,6.048499999999999988e-01,3.221499999999999919e-01,7.949500000000000455e-01,-4.340100000000000069e-01,-5.440599999999999881e-01
3.000000000000000000e+00,4.932000000000000273e-01,7.310500000000000331e-02,7.016499999999999959e-01,-4.197600000000000220e-01,-8.954100000000000392e-01,-8.219400000000000039e-01
3.000000000000000000e+00,4.029800000000000049e-01,5.465900000000000203e-01,8.068599999999999384e-02,8.414199999999999458e-01,-6.603599999999999470e-01,-7.213199999999999612e-01
3.000000000000000000e+00,4.102199999999999736e-01,2.709799999999999986e-01,6.462400000000000366e-01,-7.732400000000000384e-01,-1.073199999999999987e-01,-2.434000000000000052e-01
3.000000000000000000e+00,8.845100000000000184e-02,2.339700000000000113e-01,6.161999999999999700e-01,-5.068500000000000227e-01,-1.419600000000000029e-01,-7.012399999999999745e-01
3.000000000000000000e+00,9.717099999999999627e-01,7.955999999999999739e-01,4.191599999999999770e-01,9.505200000000000315e-01,-9.988500000000000156e-01,-9.510399999999999410e-02
3.000000000000000000e+00,4.620699999999999807e-01,8.172300000000000120e-01,4.021600000000000175e-01,-7.622400000000000286e-01,-3.144600000000000173e-01,-4.590000000000000191e-01
3.000000000000000000e+00,5.670699999999999630e-01,2.215600000000000069e-01,8.254200000000000426e-01,-2.644000000000000239e-01,-3.787900000000000156e-01,-5.774799999999999933e-01
3.000000000000000000e+00,7.444699999999999929e-02,9.905300000000000216e-01,5.434700000000000086e-01,6.594799999999999551e-01,-2.028699999999999948e-01,-1.038099999999999995e-01
3.000000000000000000e+00,1.015299999999999953e-01,1.948300000000000032e-01,2.335299999999999876e-01,-5.414900000000000269e-01,-4.849100000000000077e-01,-6.139799999999999702e-01
3.000000000000000000e+00,7.072599999999999998e-01,1.167900000000000049e-01,4.718499999999999917e-01,-4.095900000000000096e-01,-2.948500000000000010e-01,-6.075399999999999689e-01
3.000000000000000000e+00,3.646300000000000097e-01,9.177499999999999547e-01,8.038800000000000112e-02,9.093599999999999461e-01,-6.078400000000000469e-01,-8.431199999999999806e-01
3.000000000000000000e+00,5.453900000000000414e-01,5.730300000000000393e-01,4.718399999999999817e-01,-8.477299999999999896e-04,-4.325999999999999845e-01,-1.822799999999999976e-01
3.000000000000000000e+00,7.496399999999999730e-01,8.661399999999999655e-02,7.571400000000000352e-01,8.560299999999999576e-01,-1.395000000000000129e-01,-1.432199999999999862e-01
3.000000000000000000e+00,8.495599999999999818e-01,8.589700000000000113e-01,9.919700000000000184e-01,-2.327299999999999924e-01,-5.839199999999999946e-01,-5.506100000000000438e-01
3.000000000000000000e+00,2.345800000000000107e-01,7.430799999999999628e-01,5.186199999999999699e-01,2.791500000000000092e-01,-3.357899999999999774e-01,-7.492799999999999461e-01
3.000000000000000000e+00,6.185199999999999587e-01,9.340800000000000214e-01,9.500799999999999523e-02,-6.188000000000000167e-01,-8.128699999999999815e-01,-1.477900000000000047e-01
3.000000000000000000e+00,4.658100000000000018e-01,7.199400000000000244e-01,6.299599999999999644e-01,8.769200000000000328e-01,-6.214800000000000324e-01,-2.040099999999999900e-02
3.000000000000000000e+00,3.325099999999999723e-01,1.532000000000000028e-02,3.941399999999999904e-01,-8.684500000000000552e-01,-1.366600000000000037e-01,-2.476700000000000013e-01
3.000000000000000000e+00,3.099100000000000188e-01,9.256400000000000183e-01,6.291200000000000125e-01,-4.033800000000000163e-01,-2.091600000000000126e-01,-5.717100000000000515e-01
3.000000000000000000e+00,5.657999999999999696e-01,6.777800000000000491e-01,4.091600000000000237e-01,6.637600000000000167e-01,-2.279700000000000060e-01,-1.122500000000000026e-01
3.000000000000000000e+00,3.575400000000000245e-01,6.189400000000000457e-01,3.429200000000000026e-01,-7.042199999999999571e-01,-1.552199999999999969e-01,-7.959000000000000519e-01
3.000000000000000000e+00,4.643800000000000011e-02,5.548399999999999999e-01,4.572200000000000153e-01,-3.365299999999999958e-01,-1.006100000000000050e-01,-5.295400000000000107e-01
3.000000000000000000e+00,5.748499999999999721e-01,7.614300000000000235e-02,1.467299999999999993e-01,-3.314199999999999924e-01,-7.322600000000000220e-01,-7.676300000000000345e-01
3.000000000000000000e+00,6.248399999999999510e-01,2.320399999999999963e-01,9.670800000000000507e-01,8.693199999999999539e-02,-1.079300000000000051e-03,-5.252900000000000347e-01
3.000000000000000000e+00,6.038499999999999979e-01,6.480799999999999894e-01,9.039500000000000313e-01,2.945099999999999940e-01,-1.605699999999999905e-01,-1.476600000000000135e-01
3.000000000000000000e+00,5.905899999999999483e-01,7.070999999999999508e-02,4.741199999999999859e-01,6.613200000000000189e-01,-7.204099999999999948e-01,-6.112800000000000455e-01
3.000000000000000000e+00,1.124799999999999967e-01,1.424999999999999878e-01,6.202400000000000274e-02,-9.262799999999999923e-01,-3.107300000000000062e-01,-9.844100000000000072e-01
3.000000000000000000e+00,8.480199999999999960e-01,6.825900000000000301e-01,5.151499999999999968e-01,-6.184300000000000352e-01,-4.374199999999999755e-01,-6.663099999999999579e-01
3.000000000000000000e+00,8.812799999999999800e-02,7.496899999999999675e-01,5.148899999999999588e-01,4.099800000000000111e-01,-9.648099999999999454e-01,-2.464699999999999946e-01
3.000000000000000000e+00,6.261700000000000044e-01,6.057799999999999851e-01,1.978100000000000136e-01,-5.798900000000000166e-01,-8.833799999999999292e-03,-4.355600000000000027e-01
3.000000000000000000e+00,5.559200000000000252e-02,3.552100000000000257e-01,6.976599999999999469e-02,2.846500000000000141e-01,-6.055599999999999872e-01,-5.130500000000000060e-01
3.000000000000000000e+00,6.576600000000000223e-01,4.053999999999999826e-01,3.686499999999999777e-01,2.424499999999999988e-01,-3.312399999999999789e-01,-6.800100000000000033e-01
3.000000000000000000e+00,8.807800000000000074e-01,5.325900000000000079e-02,6.772399999999999531e-01,-1.636599999999999999e-01,-4.911400000000000210e-01,-4.977900000000000102e-01
3.000000000000000000e+00,1.132100000000000051e-01,9.385900000000000354e-01,4.728899999999999770e-02,7.863700000000000134e-01,-1.640099999999999891e-02,-2.097700000000000120e-01
3.000000000000000000e+00,9.616099999999999648e-02,9.877700000000000369e-01,9.988000000000000211e-01,-7.812099999999999600e-01,-9.671100000000000252e-01,-9.871400000000000174e-01
3.000000000000000000e+00,2.534099999999999894e-02,8.842200000000000060e-01,1.308900000000000063e-01,-6.857699999999999907e-01,-1.435800000000000132e-01,-3.934300000000000019e-01
3.000000000000000000e+00,5.519300000000000317e-01,3.054899999999999838e-01,3.945299999999999918e-01,-6.446600000000000108e-01,-5.681500000000000439e-01,-3.356100000000000194e-01
3.000000000000000000e+00,4.742700000000000249e-01,8.415500000000000203e-01,3.037799999999999945e-01,9.874000000000000554e-01,-2.816100000000000270e-01,-2.502699999999999925e-01
3.000000000000000000e+00,6.589199999999999502e-01,6.246599999999999722e-03,1.649099999999999872e-02,7.415399999999999769e-01,-4.687100000000000155e-01,-8.782100000000000461e-01
3.000000000000000000e+00,4.432599999999999874e-01,3.498999999999999888e-01,6.116599999999999815e-01,-6.612799999999999789e-01,-3.079500000000000015e-01,-9.031599999999999628e-01
3.000000000000000000e+00,5.447800000000000420e-01,8.204799999999999871e-01,3.894500000000000184e-01,-3.318099999999999938e-01,-2.548799999999999955e-01,-4.944100000000000161e-01
3.000000000000000000e+00,9.779400000000000315e-01,7.319100000000000605e-02,2.777299999999999769e-01,-3.664100000000000135e-01,-7.937800000000000411e-01,-9.969400000000000484e-01
3.000000000000000000e+00,9.458800000000000541e-02,9.323500000000000121e-01,6.505600000000000271e-01,-8.548400000000000443e-01,-8.092799999999999994e-01,-8.812000000000000388e-02
3.000000000000000000e+00,1.055600000000000011e-01,1.283799999999999941e-01,5.034199999999999786e-02,6.117899999999999450e-01,-8.708799999999999875e-01,-6.706199999999999939e-01
3.000000000000000000e+00,8.999899999999999567e-02,3.992200000000000193e-01,5.037099999999999911e-01,4.023200000000000109e-01,-3.259500000000000175e-01,-9.347800000000000553e-01
3.000000000000000000e+00,8.850700000000000234e-01,1.159899999999999959e-01,6.769899999999999807e-01,2.921099999999999808e-01,-5.505900000000000238e-01,-8.113500000000000156e-01
3.000000000000000000e+00,4.980999999999999872e-01,4.941300000000000137e-01,9.213700000000000223e-01,-8.732299999999999507e-01,-1.046500000000000069e-01,-6.894299999999999873e-01
3.000000000000000000e+00,9.677499999999999991e-01,8.338499999999999801e-01,9.993499999999999606e-01,-6.015700000000000491e-01,-4.243999999999999995e-01,-6.139200000000000212e-01
3.000000000000000000e+00,3.917100000000000026e-01,9.175600000000000422e-01,6.984700000000000353e-01,5.665200000000000236e-01,-8.113799999999999901e-01,-3.486199999999999855e-01
3.000000000000000000e+00,1.507400000000000129e-01,9.215799999999999548e-01,6.567800000000000304e-01,5.304400000000000226e-01,-5.423099999999999588e-01,-9.218800000000000328e-01
3.000000000000000000e+00,7.393199999999999945e-03,8.885499999999999510e-01,1.275399999999999867e-01,-7.110400000000000054e-01,-3.369599999999999818e-01,-6.143300000000000427e-01
3.000000000000000000e+00,6.019400000000000306e-01,7.939500000000000446e-01,4.731199999999999850e-01,4.543900000000000161e-01,-3.754400000000000098e-02,-4.345499999999999918e-01
3.000000000000000000e+00,6.545099999999999529e-02,5.319599999999999884e-01,3.234099999999999753e-01,7.278700000000000170e-01,-2.354900000000000049e-01,-9.195799999999999530e-01
3.000000000000000000e+00,7.249100000000000543e-01,1.751199999999999979e-01,2.817100000000000160e-01,8.281899999999999817e-01,-7.447200000000000486e-01,-6.290400000000000436e-01
3.000000000000000000e+00,6.882300000000000084e-01,7.301999999999999602e-01,7.799200000000000577e-02,6.864299999999999846e-01,-9.817399999999999460e-01,-8.431100000000000261e-01
3.000000000000000000e+00,1.617599999999999941e-02,3.437200000000000255e-01,2.184200000000000030e-01,-6.972000000000000419e-01,-6.437399999999999789e-01,-1.671400000000000108e-01
3.000000000000000000e+00,5.865200000000000274e-02,7.021300000000000319e-01,5.724099999999999744e-01,-3.161200000000000121e-01,-9.495200000000000307e-01,-7.647000000000000464e-01
3.000000000000000000e+00,7.447899999999999521e-01,8.404500000000000304e-01,3.805499999999999994e-01,2.556499999999999884e-01,-4.528099999999999903e-01,-6.341999999999999860e-01
3.000000000000000000e+00,3.603799999999999781e-01,1.026099999999999929e-02,8.132200000000000539e-01,-5.579600000000000115e-01,-8.219799999999999329e-02,-3.928099999999999925e-01
3.000000000000000000e+00,8.555300000000000127e-01,8.748899999999999455e-01,2.111099999999999921e-01,4.142700000000000271e-01,-9.131699999999999540e-02,-6.905099999999999572e-01
3.000000000000000000e+00,5.340200000000000502e-01,4.799700000000000077e-01,2.937600000000000211e-01,9.033799999999999608e-01,-7.025099999999999678e-01,-2.328199999999999992e-01
3.000000000000000000e+00,1.617399999999999949e-01,9.977700000000000458e-01,2.405799999999999952e-02,-6.824799999999999756e-01,-3.732300000000000201e-02,-1.051399999999999973e-01
3.000000000000000000e+00,9.708900000000000308e-01,6.400299999999999878e-01,1.089100000000000068e-01,9.557799999999999629e-01,-7.902500000000000080e-01,-1.569099999999999939e-01
3.000000000000000000e+00,6.531200000000000339e-01,7.773700000000000054e-01,7.351400000000000157e-01,-6.119200000000000333e-02,-8.140199999999999658e-01,-6.885000000000000009e-01
3.000000000000000000e+00,4.464000000000000190e-01,7.637300000000000200e-01,5.728799999999999448e-01,5.094499999999999584e-01,-3.448499999999999899e-01,-9.856899999999999551e-01
3.000000000000000000e+00,5.958400000000000363e-01,2.356300000000000061e-01,1.063700000000000062e-01,8.601900000000000102e-01,-9.560400000000000009e-01,-8.415899999999999492e-01
3.000000000000000000e+00,3.695899999999999741e-01,4.032200000000000228e-01,3.048100000000000254e-01,-2.698699999999999988e-01,-1.438399999999999956e-01,-3.968099999999999961e-01
3.000000000000000000e+00,4.896199999999999858e-02,6.596899999999999986e-01,6.490000000000000213e-01,1.381000000000000005e-01,-8.286499999999999977e-01,-2.986199999999999966e-01
3.000000000000000000e+00,7.934499999999999886e-01,4.669599999999999862e-01,7.555699999999999639e-01,-9.220399999999999707e-01,-3.091999999999999749e-01,-5.375400000000000178e-01
3.000000000000000000e+00,4.610500000000000154e-01,1.088800000000000046e-01,7.604600000000000248e-01,4.410899999999999821e-01,-6.019499999999999851e-01,-6.541599999999999637e-01
3.000000000000000000e+00,5.926299999999999901e-01,3.912200000000000122e-01,2.518199999999999883e-01,-6.649300000000000210e-01,-5.999999999999999778e-01,-4.358699999999999797e-01
3.000000000000000000e+00,1.446199999999999986e-01,4.848600000000000132e-01,6.952899999999999636e-01,-8.334200000000000497e-01,-5.167500000000000426e-01,-4.369600000000000151e-01
3.000000000000000000e+00,7.707800000000000207e-01,8.011399999999999633e-01,8.296799999999999731e-01,2.504999999999999935e-02,-2.631499999999999950e-01,-6.787999999999999590e-01
3.000000000000000000e+00,6.538199999999999568e-01,4.242699999999999805e-01,5.881100000000000216e-01,5.853900000000000076e-02,-3.203300000000000036e-01,-8.197600000000000442e-01
3.000000000000000000e+00,9.236299999999999372e-03,2.454999999999999960e-01,4.202500000000000124e-01,-4.635900000000000021e-01,-5.932800000000000296e-01,-8.568099999999999605e-01
3.000000000000000000e+00,4.116199999999999859e-01,5.086699999999999555e-01,9.587200000000000166e-01,3.495699999999999918e-01,-3.975600000000000245e-01,-5.375699999999999923e-01
3.000000000000000000e+00,3.118000000000000216e-01,1.214500000000000024e-01,3.332300000000000262e-01,-1.429400000000000115e-01,-7.827399999999999636e-02,-9.598600000000000465e-01
3.000000000000000000e+00,3.483200000000000185e-01,3.655399999999999761e-01,9.348899999999999988e-01,-3.595599999999999907e-01,-6.766999999999999682e-01,-2.269899999999999973e-01
3.000000000000000000e+00,9.373700000000000365e-01,7.814900000000000180e-01,4.622600000000000042e-01,1.107199999999999990e-01,-1.390500000000000069e-01,-2.532699999999999951e-01
