4.000000000000000000e+00,2.380000000000000000e+02,8.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444400000000000017e-01,2.963000000000000009e-02,3.333300000000000152e-01,4.444399999999999740e-02,1.200000000000000000e+01,7.555600000000000094e+00,2.044399999999999906e+01,8.000000000000000000e+00,-1.333300000000000018e+01,2.533299999999999841e+01,-1.200000000000000000e+01,2.044399999999999906e+01,6.294999999999999485e-01,-2.128400000000000070e+00
3.000000000000000000e+00,9.400000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166700000000000070e+00,1.187899999999999956e+00,8.333300000000000152e-01,5.055300000000000349e-01,5.833299999999999841e+01,5.122200000000000131e+01,7.211100000000000421e+01,5.166700000000000159e+01,-2.133299999999999841e+01,4.133299999999999841e+01,-2.000000000000000000e+01,7.211100000000000421e+01,2.908299999999999774e-01,-2.116400000000000059e+00
5.000000000000000000e+00,1.390000000000000000e+02,1.870000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055600000000000094e+00,1.123799999999999910e+00,1.833299999999999930e+00,1.069800000000000084e+00,6.044400000000000261e+01,5.366700000000000159e+01,7.477800000000000580e+01,5.288900000000000290e+01,-2.033299999999999841e+01,4.300000000000000000e+01,-2.266700000000000159e+01,7.477800000000000580e+01,2.926900000000000057e-01,-2.058199999999999807e+00
1.000000000000000000e+00,6.600000000000000000e+01,1.090000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333300000000000152e-01,8.096700000000000008e-01,1.000000000000000000e+00,8.432800000000000296e-01,1.024800000000000040e+02,8.944400000000000261e+01,1.222199999999999989e+02,9.577800000000000580e+01,-3.911099999999999710e+01,5.922200000000000131e+01,-2.011100000000000065e+01,1.222199999999999989e+02,2.681200000000000250e-01,-2.297499999999999876e+00
5.000000000000000000e+00,4.000000000000000000e+00,1.890000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055600000000000094e+00,3.885200000000000209e+00,1.172199999999999953e+01,1.145999999999999943e+02,2.644399999999999906e+01,2.344399999999999906e+01,3.300000000000000000e+01,2.288899999999999935e+01,-9.000000000000000000e+00,1.966700000000000159e+01,-1.066699999999999982e+01,3.300000000000000000e+01,2.714699999999999891e-01,-2.100999999999999979e+00
2.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,9.444399999999999906e+00,5.897899999999999920e+00,9.944399999999999906e+00,6.948800000000000310e+00,2.103699999999999903e+01,1.622200000000000131e+01,2.666700000000000159e+01,2.022200000000000131e+01,-1.444400000000000084e+01,1.688899999999999935e+01,-2.444399999999999906e+00,2.666700000000000159e+01,4.158399999999999874e-01,-2.514200000000000212e+00
3.000000000000000000e+00,2.020000000000000000e+02,7.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444399999999999462e-01,5.741300000000000292e-01,7.777800000000000269e-01,4.554199999999999915e-01,3.836999999999999744e+01,3.788900000000000290e+01,4.211099999999999710e+01,3.511099999999999710e+01,-1.444399999999999906e+00,1.122199999999999953e+01,-9.777799999999999159e+00,4.211099999999999710e+01,1.660500000000000032e-01,-1.675899999999999945e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444500000000000117e-01,6.074100000000000055e-01,1.222199999999999953e+00,1.185200000000000004e-01,1.301500000000000057e+02,1.207800000000000011e+02,1.432199999999999989e+02,1.264399999999999977e+02,-2.811100000000000065e+01,3.922200000000000131e+01,-1.111100000000000065e+01,1.432199999999999989e+02,1.566800000000000137e-01,-2.357200000000000184e+00
4.000000000000000000e+00,2.180000000000000000e+02,6.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.130400000000000071e+00,1.833299999999999930e+00,1.963600000000000012e+00,8.000000000000000000e+00,6.111100000000000421e+00,1.255599999999999916e+01,5.333300000000000374e+00,-5.666699999999999626e+00,1.366699999999999982e+01,-8.000000000000000000e+00,1.255599999999999916e+01,5.791399999999999881e-01,-1.965200000000000058e+00
2.000000000000000000e+00,1.940000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,4.333299999999999930e-01,1.388900000000000023e+00,9.074100000000000499e-01,2.814799999999999969e+00,1.000000000000000000e+00,5.555600000000000094e+00,1.888900000000000023e+00,-5.444399999999999906e+00,8.222200000000000841e+00,-2.777800000000000047e+00,5.555600000000000094e+00,8.367700000000000138e-01,-2.284600000000000186e+00
5.000000000000000000e+00,2.090000000000000000e+02,1.910000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,3.055600000000000094e+00,2.303799999999999848e+00,5.722199999999999953e+00,6.071500000000000341e+00,4.822200000000000131e+01,4.388900000000000290e+01,5.866700000000000159e+01,4.211099999999999710e+01,-1.300000000000000000e+01,3.133299999999999841e+01,-1.833299999999999841e+01,5.866700000000000159e+01,2.797600000000000087e-01,-1.964900000000000091e+00
5.000000000000000000e+00,3.200000000000000000e+01,2.060000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,2.833299999999999930e+00,1.773300000000000098e+00,5.611100000000000421e+00,2.808100000000000041e+00,5.763000000000000256e+01,5.044400000000000261e+01,7.211100000000000421e+01,5.033299999999999841e+01,-2.155600000000000094e+01,4.344400000000000261e+01,-2.188899999999999935e+01,7.211100000000000421e+01,3.056800000000000073e-01,-2.085900000000000087e+00
1.000000000000000000e+00,1.450000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,5.555600000000000538e-01,3.407399999999999873e-01,1.888900000000000023e+00,1.140700000000000047e+00,1.370399999999999920e+02,1.314399999999999977e+02,1.466699999999999875e+02,1.330000000000000000e+02,-1.677799999999999869e+01,2.888899999999999935e+01,-1.211100000000000065e+01,1.466699999999999875e+02,1.045399999999999940e-01,-2.200000000000000178e+00
2.000000000000000000e+00,9.300000000000000000e+01,1.270000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111099999999999977e+00,8.344399999999999595e-01,1.000000000000000000e+00,7.888100000000000112e-01,3.814799999999999969e+00,1.333299999999999930e+00,6.777800000000000047e+00,3.333299999999999930e+00,-7.444399999999999906e+00,8.888899999999999579e+00,-1.444399999999999906e+00,6.777800000000000047e+00,8.272500000000000409e-01,-2.474600000000000133e+00
2.000000000000000000e+00,3.300000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333299999999999930e+00,2.108200000000000074e-01,2.555600000000000094e+00,1.641999999999999904e+00,5.888899999999999579e+00,3.222199999999999953e+00,7.777800000000000047e+00,6.666699999999999626e+00,-8.000000000000000000e+00,5.666699999999999626e+00,2.333299999999999930e+00,7.777800000000000047e+00,6.097900000000000542e-01,-2.869899999999999896e+00
4.000000000000000000e+00,1.840000000000000000e+02,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,6.116200000000000525e-01,2.222200000000000009e-01,2.721700000000000230e-01,5.555600000000000538e-01,3.333300000000000152e-01,1.222199999999999953e+00,1.111100000000000004e-01,-6.666699999999999848e-01,2.000000000000000000e+00,-1.333299999999999930e+00,1.222199999999999953e+00,5.277800000000000269e-01,-1.920900000000000052e+00
6.000000000000000000e+00,2.300000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666700000000000070e+00,1.074999999999999956e+00,9.444399999999999462e-01,5.741300000000000292e-01,1.733299999999999841e+01,1.377800000000000047e+01,1.588899999999999935e+01,2.233299999999999841e+01,-1.066699999999999982e+01,-4.333300000000000374e+00,1.500000000000000000e+01,2.233299999999999841e+01,3.825200000000000267e-01,2.350400000000000045e+00
4.000000000000000000e+00,1.650000000000000000e+02,1.190000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055600000000000094e+00,1.574100000000000055e+00,1.444399999999999906e+00,8.296299999999999786e-01,2.948100000000000165e+01,2.322200000000000131e+01,4.033299999999999841e+01,2.488899999999999935e+01,-1.877799999999999869e+01,3.255599999999999739e+01,-1.377800000000000047e+01,4.033299999999999841e+01,4.257099999999999773e-01,-2.187800000000000189e+00
5.000000000000000000e+00,3.600000000000000000e+01,1.890000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944399999999999906e+00,2.463000000000000078e+00,5.833300000000000374e+00,2.158899999999999864e+01,3.137000000000000099e+01,2.844399999999999906e+01,3.800000000000000000e+01,2.766700000000000159e+01,-8.777799999999999159e+00,1.988899999999999935e+01,-1.111100000000000065e+01,3.800000000000000000e+01,2.662999999999999812e-01,-2.020300000000000207e+00
6.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166700000000000070e+00,7.226500000000000146e-01,1.166700000000000070e+00,9.831900000000000084e-01,2.255600000000000094e+01,1.744399999999999906e+01,2.200000000000000000e+01,2.822200000000000131e+01,-1.533300000000000018e+01,-1.666700000000000070e+00,1.700000000000000000e+01,2.822200000000000131e+01,3.814299999999999913e-01,2.541700000000000070e+00
6.000000000000000000e+00,1.590000000000000000e+02,2.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.366700000000000026e+00,1.555600000000000094e+00,2.162999999999999812e+00,1.296299999999999919e+01,9.444399999999999906e+00,1.200000000000000000e+01,1.744399999999999906e+01,-1.055599999999999916e+01,-2.888900000000000023e+00,1.344400000000000084e+01,1.744399999999999906e+01,4.604400000000000159e-01,2.428700000000000081e+00
2.000000000000000000e+00,1.260000000000000000e+02,1.410000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388900000000000023e+00,1.351900000000000102e+00,8.888899999999999579e-01,8.296299999999999786e-01,3.259300000000000086e+00,4.444400000000000017e-01,7.666699999999999626e+00,1.666700000000000070e+00,-8.444399999999999906e+00,1.322199999999999953e+01,-4.777800000000000047e+00,7.666699999999999626e+00,9.530899999999999928e-01,-2.257099999999999884e+00
2.000000000000000000e+00,1.330000000000000000e+02,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,2.205600000000000094e+01,3.746000000000000227e+02,2.988899999999999935e+01,4.880299999999999727e+02,4.403699999999999903e+01,3.744400000000000261e+01,5.266700000000000159e+01,4.200000000000000000e+01,-1.977799999999999869e+01,2.588899999999999935e+01,-6.111100000000000421e+00,5.266700000000000159e+01,3.978900000000000214e-01,-2.416799999999999837e+00
3.000000000000000000e+00,1.760000000000000000e+02,1.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944399999999999906e+00,7.740700000000000358e-01,1.444399999999999906e+00,6.518500000000000405e-01,5.536999999999999744e+01,5.033299999999999841e+01,6.688899999999999579e+01,4.888900000000000290e+01,-1.511100000000000065e+01,3.455599999999999739e+01,-1.944399999999999906e+01,6.688899999999999579e+01,2.686200000000000254e-01,-2.006200000000000205e+00
4.000000000000000000e+00,2.230000000000000000e+02,1.500000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,3.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111099999999999977e+00,1.496299999999999963e+00,1.333299999999999930e+00,7.111100000000000199e-01,1.359300000000000068e+02,1.298899999999999864e+02,1.455600000000000023e+02,1.323300000000000125e+02,-1.811100000000000065e+01,2.888899999999999935e+01,-1.077800000000000047e+01,1.455600000000000023e+02,1.076199999999999934e-01,-2.254999999999999893e+00
3.000000000000000000e+00,1.930000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055600000000000094e+00,2.551000000000000156e+00,1.944399999999999906e+00,1.878700000000000037e+00,3.744400000000000261e+01,3.233299999999999841e+01,4.755599999999999739e+01,3.244400000000000261e+01,-1.533300000000000018e+01,3.033299999999999841e+01,-1.500000000000000000e+01,4.755599999999999739e+01,3.218300000000000050e-01,-2.100699999999999790e+00
2.000000000000000000e+00,1.030000000000000000e+02,1.300000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333300000000000152e-01,0.000000000000000000e+00,2.777800000000000269e-01,3.896800000000000264e-01,7.777800000000000269e-01,0.000000000000000000e+00,2.333299999999999930e+00,0.000000000000000000e+00,-2.333299999999999930e+00,4.666699999999999626e+00,-2.333299999999999930e+00,2.333299999999999930e+00,1.000000000000000000e+00,-2.094399999999999817e+00
0.000000000000000000e+00,1.460000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.666700000000000126e-01,3.888900000000000134e-01,1.074100000000000055e-01,6.036999999999999922e+00,7.444399999999999906e+00,7.333300000000000374e+00,3.333299999999999930e+00,4.222199999999999953e+00,3.888900000000000023e+00,-8.111100000000000421e+00,7.666699999999999626e+00,5.634900000000000464e-01,-1.024699999999999944e+00
3.000000000000000000e+00,6.700000000000000000e+01,3.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111099999999999977e+00,1.223200000000000065e+00,5.555600000000000538e-01,5.837299999999999711e-01,5.425900000000000034e+01,4.622200000000000131e+01,7.033299999999999841e+01,4.622200000000000131e+01,-2.411100000000000065e+01,4.822200000000000131e+01,-2.411100000000000065e+01,7.033299999999999841e+01,3.474700000000000011e-01,-2.094500000000000028e+00
6.000000000000000000e+00,1.300000000000000000e+02,1.890000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888899999999999579e-01,3.407399999999999873e-01,1.166700000000000070e+00,9.222200000000000397e-01,1.200000000000000000e+01,9.444399999999999906e+00,1.011100000000000065e+01,1.644399999999999906e+01,-7.666699999999999626e+00,-5.666699999999999626e+00,1.333300000000000018e+01,1.644399999999999906e+01,4.394399999999999973e-01,2.194100000000000161e+00
6.000000000000000000e+00,2.340000000000000000e+02,1.610000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888899999999999579e-01,5.018500000000000183e-01,1.611099999999999977e+00,1.405000000000000027e+00,1.903699999999999903e+01,1.511100000000000065e+01,1.700000000000000000e+01,2.500000000000000000e+01,-1.177800000000000047e+01,-6.111100000000000421e+00,1.788899999999999935e+01,2.500000000000000000e+01,3.956000000000000072e-01,2.292699999999999960e+00
3.000000000000000000e+00,8.300000000000000000e+01,1.330000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,2.333299999999999930e+00,2.139600000000000168e+00,1.166700000000000070e+00,1.069800000000000084e+00,4.866700000000000159e+01,4.155599999999999739e+01,6.255599999999999739e+01,4.188900000000000290e+01,-2.133299999999999841e+01,4.166700000000000159e+01,-2.033299999999999841e+01,6.255599999999999739e+01,3.391500000000000070e-01,-2.111800000000000122e+00
6.000000000000000000e+00,9.600000000000000000e+01,2.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722199999999999953e+00,3.840700000000000003e+00,1.722199999999999953e+00,1.129599999999999937e+00,1.396299999999999919e+01,1.077800000000000047e+01,1.244400000000000084e+01,1.866700000000000159e+01,-9.555600000000000094e+00,-4.555600000000000094e+00,1.411100000000000065e+01,1.866700000000000159e+01,4.242400000000000060e-01,2.320600000000000218e+00
2.000000000000000000e+00,4.100000000000000000e+01,7.700000000000000000e+01,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,1.777800000000000047e+00,6.518500000000000405e-01,1.611099999999999977e+00,1.574100000000000055e+00,5.000000000000000000e+00,1.222199999999999953e+00,1.022199999999999953e+01,3.555600000000000094e+00,-1.133300000000000018e+01,1.566699999999999982e+01,-4.333300000000000374e+00,1.022199999999999953e+01,8.916100000000000136e-01,-2.354900000000000215e+00
4.000000000000000000e+00,1.610000000000000000e+02,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555600000000000122e-02,1.360800000000000065e-01,1.111100000000000004e-01,1.721300000000000052e-01,1.259300000000000086e+00,7.777800000000000269e-01,3.000000000000000000e+00,0.000000000000000000e+00,-1.444399999999999906e+00,5.222199999999999953e+00,-3.777800000000000047e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.822200000000000042e+00
3.000000000000000000e+00,1.580000000000000000e+02,7.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333300000000000152e-01,6.582799999999999763e-01,3.277800000000000047e+00,3.065300000000000136e+00,3.485199999999999676e+01,3.188899999999999935e+01,4.200000000000000000e+01,3.066700000000000159e+01,-8.888899999999999579e+00,2.144399999999999906e+01,-1.255599999999999916e+01,4.200000000000000000e+01,2.703099999999999947e-01,-1.981500000000000039e+00
2.000000000000000000e+00,2.410000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,5.666699999999999626e+00,2.337800000000000011e+01,6.777800000000000047e+00,6.376299999999999812e+01,9.000000000000000000e+00,4.777800000000000047e+00,1.566699999999999982e+01,6.555600000000000094e+00,-1.266699999999999982e+01,2.000000000000000000e+01,-7.333300000000000374e+00,1.566699999999999982e+01,7.629200000000000426e-01,-2.266399999999999970e+00
1.000000000000000000e+00,2.400000000000000000e+02,5.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055600000000000094e+00,7.740700000000000358e-01,1.000000000000000000e+00,7.111100000000000199e-01,9.270399999999999352e+01,7.688899999999999579e+01,1.185600000000000023e+02,8.266700000000000159e+01,-4.744400000000000261e+01,7.755599999999999739e+01,-3.011100000000000065e+01,1.185600000000000023e+02,3.513299999999999756e-01,-2.239300000000000068e+00
1.000000000000000000e+00,8.400000000000000000e+01,6.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,3.740700000000000136e-01,2.000000000000000000e+00,7.111100000000000199e-01,1.256700000000000017e+02,1.153299999999999983e+02,1.416699999999999875e+02,1.200000000000000000e+02,-3.100000000000000000e+01,4.800000000000000000e+01,-1.700000000000000000e+01,1.416699999999999875e+02,1.856599999999999917e-01,-2.273699999999999832e+00
3.000000000000000000e+00,1.570000000000000000e+02,2.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333299999999999930e+00,7.601200000000000179e-01,4.944399999999999906e+00,4.479199999999999626e+00,3.548100000000000165e+01,3.200000000000000000e+01,4.277799999999999869e+01,3.166700000000000159e+01,-1.044400000000000084e+01,2.188899999999999935e+01,-1.144400000000000084e+01,4.277799999999999869e+01,2.619600000000000262e-01,-2.045199999999999907e+00
3.000000000000000000e+00,1.850000000000000000e+02,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105599999999999916e+01,7.370699999999999363e+01,4.444500000000000117e-01,2.074100000000000110e-01,5.677799999999999869e+01,5.111099999999999710e+01,6.911100000000000421e+01,5.011099999999999710e+01,-1.700000000000000000e+01,3.700000000000000000e+01,-2.000000000000000000e+01,6.911100000000000421e+01,2.743499999999999828e-01,-2.034100000000000019e+00
3.000000000000000000e+00,4.100000000000000000e+01,1.500000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777800000000000047e+00,1.940700000000000092e+00,2.166700000000000070e+00,1.500000000000000000e+00,2.074099999999999966e+01,1.622200000000000131e+01,2.922200000000000131e+01,1.677799999999999869e+01,-1.355599999999999916e+01,2.544399999999999906e+01,-1.188899999999999935e+01,2.922200000000000131e+01,4.415700000000000180e-01,-2.134900000000000020e+00
4.000000000000000000e+00,2.220000000000000000e+02,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.280000000000000000e+02,2.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055600000000000094e+00,4.906599999999999850e-01,8.333300000000000152e-01,7.527700000000000502e-01,1.250000000000000000e+02,1.140000000000000000e+02,1.405600000000000023e+02,1.204399999999999977e+02,-3.300000000000000000e+01,4.666700000000000159e+01,-1.366699999999999982e+01,1.405600000000000023e+02,1.888900000000000023e-01,-2.347999999999999865e+00
1.000000000000000000e+00,2.120000000000000000e+02,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,1.074100000000000055e-01,8.333300000000000152e-01,7.777900000000000091e-02,9.218500000000000227e+01,7.722199999999999420e+01,1.184399999999999977e+02,8.088899999999999579e+01,-4.488900000000000290e+01,7.877800000000000580e+01,-3.388900000000000290e+01,1.184399999999999977e+02,3.478999999999999870e-01,-2.187399999999999789e+00
2.000000000000000000e+00,1.960000000000000000e+02,9.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777800000000000047e+00,2.563000000000000167e+00,1.500000000000000000e+00,9.222200000000000397e-01,5.000000000000000000e+00,2.000000000000000000e+00,9.333299999999999486e+00,3.666700000000000070e+00,-9.000000000000000000e+00,1.300000000000000000e+01,-4.000000000000000000e+00,9.333299999999999486e+00,8.086200000000000054e-01,-2.329400000000000137e+00
4.000000000000000000e+00,1.700000000000000000e+02,1.540000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111100000000000004e-01,1.721300000000000052e-01,5.555600000000000122e-02,1.360800000000000065e-01,7.407400000000000095e-02,0.000000000000000000e+00,2.222200000000000009e-01,0.000000000000000000e+00,-2.222200000000000009e-01,4.444400000000000017e-01,-2.222200000000000009e-01,2.222200000000000009e-01,2.222200000000000009e-01,-2.094399999999999817e+00
6.000000000000000000e+00,9.100000000000000000e+01,2.470000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666700000000000070e+00,1.247200000000000086e+00,2.222199999999999953e+00,1.424700000000000077e+00,1.263000000000000078e+01,9.555600000000000094e+00,1.244400000000000084e+01,1.588899999999999935e+01,-9.222200000000000841e+00,-5.555600000000000538e-01,9.777799999999999159e+00,1.588899999999999935e+01,4.018300000000000205e-01,2.553100000000000147e+00
1.000000000000000000e+00,4.100000000000000000e+01,9.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,1.518500000000000127e-01,1.055600000000000094e+00,1.396300000000000097e+00,1.122999999999999972e+02,1.038900000000000006e+02,1.280000000000000000e+02,1.050000000000000000e+02,-2.522200000000000131e+01,4.711099999999999710e+01,-2.188899999999999935e+01,1.280000000000000000e+02,1.883100000000000052e-01,-2.141399999999999970e+00
6.000000000000000000e+00,8.000000000000000000e+00,2.260000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.888900000000000023e+00,1.985100000000000087e+00,1.111099999999999977e+00,4.554199999999999915e-01,1.800000000000000000e+01,1.400000000000000000e+01,1.577800000000000047e+01,2.422200000000000131e+01,-1.200000000000000000e+01,-6.666699999999999626e+00,1.866700000000000159e+01,2.422200000000000131e+01,4.243999999999999995e-01,2.273000000000000131e+00
0.000000000000000000e+00,4.100000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055600000000000094e+00,1.574100000000000055e+00,1.555600000000000094e+00,1.940700000000000092e+00,2.174099999999999966e+01,2.033299999999999841e+01,2.877799999999999869e+01,1.611100000000000065e+01,-4.222199999999999953e+00,2.111100000000000065e+01,-1.688899999999999935e+01,2.877799999999999869e+01,4.370399999999999840e-01,-1.737300000000000066e+00
0.000000000000000000e+00,8.000000000000000000e+01,9.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222199999999999953e+00,1.007400000000000073e+00,9.444399999999999462e-01,5.518499999999999517e-01,2.140700000000000003e+01,2.133299999999999841e+01,2.666700000000000159e+01,1.622200000000000131e+01,-2.222200000000000009e-01,1.577800000000000047e+01,-1.555599999999999916e+01,2.666700000000000159e+01,3.904400000000000093e-01,-1.567299999999999915e+00
2.000000000000000000e+00,5.800000000000000000e+01,9.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166700000000000070e+00,1.633299999999999974e+00,1.944399999999999906e+00,6.851899999999999658e-01,4.444399999999999906e+00,1.222199999999999953e+00,9.000000000000000000e+00,3.111099999999999977e+00,-9.666700000000000514e+00,1.366699999999999982e+01,-4.000000000000000000e+00,9.000000000000000000e+00,8.749200000000000310e-01,-2.333800000000000097e+00
6.000000000000000000e+00,1.970000000000000000e+02,2.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444399999999999906e+00,6.829600000000000115e+00,3.333299999999999930e+00,7.599999999999999645e+00,1.607400000000000162e+01,1.311100000000000065e+01,1.666700000000000159e+01,1.844399999999999906e+01,-8.888899999999999579e+00,1.777800000000000047e+00,7.111100000000000421e+00,1.855600000000000094e+01,2.927299999999999902e-01,2.789800000000000058e+00
1.000000000000000000e+00,2.070000000000000000e+02,5.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333300000000000152e-01,4.594699999999999895e-01,1.000000000000000000e+00,4.216400000000000148e-01,1.220000000000000000e+02,1.101099999999999994e+02,1.387800000000000011e+02,1.171099999999999994e+02,-3.566700000000000159e+01,5.033299999999999841e+01,-1.466699999999999982e+01,1.387800000000000011e+02,2.064999999999999891e-01,-2.349299999999999944e+00
4.000000000000000000e+00,1.560000000000000000e+02,8.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277800000000000047e+00,3.896800000000000264e-01,2.777800000000000269e-01,2.509199999999999764e-01,2.044399999999999906e+01,1.588899999999999935e+01,2.855600000000000094e+01,1.688899999999999935e+01,-1.366699999999999982e+01,2.433299999999999841e+01,-1.066699999999999982e+01,2.855600000000000094e+01,4.446999999999999842e-01,-2.178300000000000125e+00
