4.000000000000000000e+00,2.001000000000000000e+03,-6.160000000000000142e+01,3.000000000000000000e+00,1.346999999999999886e+02
4.000000000000000000e+00,2.003000000000000000e+03,-8.500000000000000000e+00,1.000000000000000000e+00,7.900000000000000000e+01
4.000000000000000000e+00,2.002000000000000000e+03,-9.579999999999999716e+01,5.000000000000000000e+00,2.450000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,7.246000000000000227e+02,5.000000000000000000e+00,1.140500000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,5.555000000000000000e+02,5.000000000000000000e+00,1.151700000000000045e+03
4.000000000000000000e+00,2.002000000000000000e+03,8.028999999999999773e+02,7.000000000000000000e+00,1.593599999999999909e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.456799999999999955e+03,1.100000000000000000e+01,2.395099999999999909e+03
4.000000000000000000e+00,2.003000000000000000e+03,8.900000000000000355e+00,1.000000000000000000e+00,1.084000000000000057e+02
4.000000000000000000e+00,2.002000000000000000e+03,3.013500000000000000e+03,2.600000000000000000e+01,6.045399999999999636e+03
4.000000000000000000e+00,2.001000000000000000e+03,2.830000000000000071e+01,2.000000000000000000e+00,1.814000000000000057e+02
4.000000000000000000e+00,2.003000000000000000e+03,1.235000000000000000e+02,6.000000000000000000e+00,6.940000000000000000e+02
4.000000000000000000e+00,2.002000000000000000e+03,-2.000000000000000111e-01,2.000000000000000000e+00,1.380000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-1.172000000000000028e+02,6.000000000000000000e+00,2.693999999999999773e+02
4.000000000000000000e+00,2.002000000000000000e+03,-2.220999999999999943e+02,1.200000000000000000e+01,5.880000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,1.454000000000000057e+02,1.000000000000000000e+00,2.280999999999999943e+02
4.000000000000000000e+00,2.003000000000000000e+03,1.000000000000000000e+02,3.000000000000000000e+00,4.238999999999999773e+02
4.000000000000000000e+00,2.002000000000000000e+03,4.683999999999999773e+02,4.000000000000000000e+00,9.212999999999999545e+02
4.000000000000000000e+00,2.001000000000000000e+03,1.071599999999999909e+03,9.000000000000000000e+00,1.847500000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,-9.099999999999999645e+00,1.000000000000000000e+00,8.650000000000000000e+01
4.000000000000000000e+00,2.002000000000000000e+03,2.201500000000000000e+03,2.000000000000000000e+01,4.501600000000000364e+03
4.000000000000000000e+00,2.001000000000000000e+03,7.229999999999999716e+01,1.000000000000000000e+00,1.548000000000000114e+02
4.000000000000000000e+00,2.003000000000000000e+03,2.053000000000000114e+02,5.000000000000000000e+00,6.950000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-1.850000000000000000e+01,1.000000000000000000e+00,4.489999999999999858e+01
4.000000000000000000e+00,2.002000000000000000e+03,-6.879999999999999716e+01,4.000000000000000000e+00,1.960000000000000000e+02
4.000000000000000000e+00,2.003000000000000000e+03,7.170000000000000284e+01,1.000000000000000000e+00,1.850999999999999943e+02
4.000000000000000000e+00,2.002000000000000000e+03,7.198999999999999773e+02,7.000000000000000000e+00,1.493599999999999909e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.393200000000000045e+03,1.300000000000000000e+01,2.492699999999999818e+03
4.000000000000000000e+00,2.003000000000000000e+03,8.800000000000000711e+00,1.000000000000000000e+00,1.084000000000000057e+02
4.000000000000000000e+00,2.002000000000000000e+03,1.985299999999999955e+03,2.000000000000000000e+01,4.249100000000000364e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.860999999999999943e+02,5.000000000000000000e+00,5.817999999999999545e+02
4.000000000000000000e+00,2.003000000000000000e+03,2.695000000000000000e+02,7.000000000000000000e+00,9.330000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-2.831999999999999886e+02,2.100000000000000000e+01,1.098400000000000091e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.820099999999999909e+03,2.400000000000000000e+01,4.469199999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,-2.123000000000000114e+02,3.800000000000000000e+01,2.507300000000000182e+03
4.000000000000000000e+00,2.001000000000000000e+03,2.937500000000000000e+03,2.200000000000000000e+01,4.835500000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.831999999999999886e+02,4.000000000000000000e+00,6.198999999999999773e+02
4.000000000000000000e+00,2.002000000000000000e+03,4.793399999999999636e+03,4.000000000000000000e+01,9.518399999999999636e+03
4.000000000000000000e+00,2.001000000000000000e+03,7.042999999999999545e+02,1.200000000000000000e+01,1.684599999999999909e+03
4.000000000000000000e+00,2.003000000000000000e+03,7.486000000000000227e+02,1.800000000000000000e+01,2.433000000000000000e+03
4.000000000000000000e+00,2.002000000000000000e+03,-5.799999999999999822e+00,3.000000000000000000e+00,2.070000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-8.550000000000000000e+01,5.000000000000000000e+00,2.520000000000000000e+02
4.000000000000000000e+00,2.003000000000000000e+03,-7.500000000000000000e+00,2.000000000000000000e+00,1.780000000000000000e+02
4.000000000000000000e+00,2.002000000000000000e+03,-1.040999999999999943e+02,6.000000000000000000e+00,2.940000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-9.699999999999999289e+00,1.000000000000000000e+00,5.400000000000000000e+01
4.000000000000000000e+00,2.003000000000000000e+03,1.721900000000000091e+03,2.400000000000000000e+01,4.236300000000000182e+03
4.000000000000000000e+00,2.002000000000000000e+03,6.197999999999999545e+02,5.000000000000000000e+00,1.195200000000000045e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.444000000000000057e+02,1.000000000000000000e+00,2.280999999999999943e+02
4.000000000000000000e+00,2.003000000000000000e+03,-1.259999999999999964e+01,5.000000000000000000e+00,4.543999999999999773e+02
4.000000000000000000e+00,2.002000000000000000e+03,3.114599999999999909e+03,2.700000000000000000e+01,6.294000000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,3.210000000000000142e+01,1.000000000000000000e+00,1.290000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,1.451999999999999886e+02,1.000000000000000000e+00,2.280999999999999943e+02
4.000000000000000000e+00,2.002000000000000000e+03,6.073999999999999773e+02,6.000000000000000000e+00,1.269900000000000091e+03
4.000000000000000000e+00,2.001000000000000000e+03,9.395000000000000000e+02,7.000000000000000000e+00,1.551099999999999909e+03
4.000000000000000000e+00,2.002000000000000000e+03,1.736400000000000091e+03,1.500000000000000000e+01,3.503699999999999818e+03
4.000000000000000000e+00,2.001000000000000000e+03,6.892999999999999545e+02,4.200000000000000000e+01,4.065400000000000091e+03
4.000000000000000000e+00,2.003000000000000000e+03,7.711000000000000227e+02,4.900000000000000000e+01,5.314100000000000364e+03
4.000000000000000000e+00,2.002000000000000000e+03,-6.289999999999999858e+01,8.000000000000000000e+00,4.820000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-2.328000000000000114e+02,1.100000000000000000e+01,4.938999999999999773e+02
4.000000000000000000e+00,2.003000000000000000e+03,-4.650000000000000000e+01,3.000000000000000000e+00,1.770000000000000000e+02
4.000000000000000000e+00,2.002000000000000000e+03,-3.908999999999999773e+02,2.200000000000000000e+01,1.098000000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,4.248000000000000114e+02,1.300000000000000000e+01,1.344000000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.680300000000000182e+03,4.800000000000000000e+01,7.689500000000000000e+03
4.000000000000000000e+00,2.002000000000000000e+03,7.655000000000000000e+02,3.100000000000000000e+01,3.324900000000000091e+03
4.000000000000000000e+00,2.001000000000000000e+03,3.458199999999999818e+03,2.800000000000000000e+01,5.816300000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,6.700000000000000178e+00,2.600000000000000000e+01,2.533800000000000182e+03
4.000000000000000000e+00,2.002000000000000000e+03,7.750600000000000364e+03,6.800000000000000000e+01,1.560500000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,7.070000000000000284e+01,2.000000000000000000e+00,2.363000000000000114e+02
4.000000000000000000e+00,2.003000000000000000e+03,1.616999999999999886e+02,6.000000000000000000e+00,7.345000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,-7.970000000000000284e+01,4.000000000000000000e+00,1.795999999999999943e+02
4.000000000000000000e+00,2.002000000000000000e+03,-9.379999999999999716e+01,5.000000000000000000e+00,2.450000000000000000e+02
4.000000000000000000e+00,2.001000000000000000e+03,4.348000000000000114e+02,3.000000000000000000e+00,6.842999999999999545e+02
4.000000000000000000e+00,2.003000000000000000e+03,9.262999999999999545e+02,1.600000000000000000e+01,2.633300000000000182e+03
4.000000000000000000e+00,2.002000000000000000e+03,9.967999999999999545e+02,8.000000000000000000e+00,1.917299999999999955e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.396700000000000045e+03,1.100000000000000000e+01,2.326500000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,8.359999999999999432e+01,3.000000000000000000e+00,4.018999999999999773e+02
4.000000000000000000e+00,2.002000000000000000e+03,2.652300000000000182e+03,2.200000000000000000e+01,5.233500000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,2.135999999999999943e+02,1.000000000000000000e+01,9.710000000000000000e+02
4.000000000000000000e+00,2.003000000000000000e+03,3.033000000000000114e+02,1.000000000000000000e+01,1.260000000000000000e+03
4.000000000000000000e+00,2.002000000000000000e+03,-3.529999999999999716e+01,1.200000000000000000e+01,8.177000000000000455e+02
4.000000000000000000e+00,2.001000000000000000e+03,-1.899999999999999911e+00,3.000000000000000000e+00,1.895999999999999943e+02
4.000000000000000000e+00,2.002000000000000000e+03,-5.799999999999999822e+00,8.000000000000000000e+00,5.518999999999999773e+02
4.000000000000000000e+00,2.001000000000000000e+03,2.903999999999999773e+02,2.000000000000000000e+00,4.561999999999999886e+02
4.000000000000000000e+00,2.003000000000000000e+03,8.537999999999999545e+02,1.300000000000000000e+01,2.259699999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,5.987999999999999545e+02,5.000000000000000000e+00,1.170299999999999955e+03
4.000000000000000000e+00,2.001000000000000000e+03,6.570000000000000000e+02,5.000000000000000000e+00,1.072099999999999909e+03
4.000000000000000000e+00,2.003000000000000000e+03,7.579999999999999716e+01,4.000000000000000000e+00,4.883999999999999773e+02
4.000000000000000000e+00,2.002000000000000000e+03,2.537900000000000091e+03,2.200000000000000000e+01,5.101600000000000364e+03
4.000000000000000000e+00,2.001000000000000000e+03,3.235500000000000000e+03,4.600000000000000000e+01,6.995899999999999636e+03
4.000000000000000000e+00,2.003000000000000000e+03,4.340300000000000182e+03,7.600000000000000000e+01,1.205900000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.230500000000000000e+03,1.900000000000000000e+01,2.922900000000000091e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.733699999999999818e+03,4.400000000000000000e+01,7.282500000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,9.647999999999999545e+02,1.900000000000000000e+01,2.474300000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.383699999999999818e+03,5.300000000000000000e+01,7.870199999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,2.634300000000000182e+03,4.100000000000000000e+01,6.559000000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,6.086199999999999818e+03,8.800000000000000000e+01,1.286000000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,1.874500000000000000e+03,3.300000000000000000e+01,5.743699999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,1.083100000000000000e+04,1.710000000000000000e+02,2.741700000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.404300000000000182e+03,3.800000000000000000e+01,5.415800000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,4.229300000000000182e+03,8.900000000000000000e+01,1.281600000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.933999999999999773e+02,3.000000000000000000e+00,5.468999999999999773e+02
4.000000000000000000e+00,2.003000000000000000e+03,1.071599999999999909e+03,1.500000000000000000e+01,2.635900000000000091e+03
4.000000000000000000e+00,2.001000000000000000e+03,-3.399999999999999911e+00,2.000000000000000000e+00,1.448000000000000114e+02
4.000000000000000000e+00,2.003000000000000000e+03,5.136300000000000182e+03,8.000000000000000000e+01,1.326900000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,4.447399999999999636e+03,6.500000000000000000e+01,9.864899999999999636e+03
4.000000000000000000e+00,2.003000000000000000e+03,3.014599999999999909e+03,5.300000000000000000e+01,8.854100000000000364e+03
4.000000000000000000e+00,2.002000000000000000e+03,9.273500000000000000e+03,1.550000000000000000e+02,2.445900000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.137900000000000091e+03,3.700000000000000000e+01,5.174899999999999636e+03
4.000000000000000000e+00,2.003000000000000000e+03,3.049800000000000182e+03,6.600000000000000000e+01,9.312000000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,9.613999999999999773e+02,1.500000000000000000e+01,2.309400000000000091e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.489700000000000045e+03,2.400000000000000000e+01,4.012800000000000182e+03
4.000000000000000000e+00,2.001000000000000000e+03,2.716699999999999818e+03,4.000000000000000000e+01,5.838300000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.250199999999999818e+03,4.100000000000000000e+01,6.578100000000000364e+03
4.000000000000000000e+00,2.002000000000000000e+03,5.442100000000000364e+03,8.200000000000000000e+01,1.361200000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,5.239199999999999818e+03,6.300000000000000000e+01,1.072300000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,7.947000000000000455e+02,1.400000000000000000e+01,2.275699999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,9.324200000000000728e+03,1.230000000000000000e+02,2.280400000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.444200000000000045e+03,3.200000000000000000e+01,3.588900000000000091e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.958400000000000091e+03,5.600000000000000000e+01,8.302600000000000364e+03
4.000000000000000000e+00,2.001000000000000000e+03,8.795000000000000000e+02,1.600000000000000000e+01,2.363199999999999818e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.296200000000000045e+03,2.700000000000000000e+01,4.254800000000000182e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.614299999999999955e+03,2.200000000000000000e+01,3.447099999999999909e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.616000000000000000e+03,4.400000000000000000e+01,7.227100000000000364e+03
4.000000000000000000e+00,2.002000000000000000e+03,3.557900000000000091e+03,5.200000000000000000e+01,9.021600000000000364e+03
4.000000000000000000e+00,2.001000000000000000e+03,3.935199999999999818e+03,5.100000000000000000e+01,8.259399999999999636e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.617900000000000091e+03,4.000000000000000000e+01,7.232899999999999636e+03
4.000000000000000000e+00,2.002000000000000000e+03,8.325500000000000000e+03,1.340000000000000000e+02,2.118000000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.306299999999999955e+03,2.000000000000000000e+01,3.084000000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.737599999999999909e+03,4.700000000000000000e+01,6.201600000000000364e+03
4.000000000000000000e+00,2.001000000000000000e+03,6.960000000000000000e+02,1.300000000000000000e+01,1.876700000000000045e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.732599999999999909e+03,3.700000000000000000e+01,5.696500000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,1.241099999999999909e+03,2.400000000000000000e+01,3.179800000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.200599999999999909e+03,4.700000000000000000e+01,6.923199999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,3.944599999999999909e+03,6.200000000000000000e+01,1.022700000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.569599999999999909e+03,4.600000000000000000e+01,5.962300000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.718599999999999909e+03,3.800000000000000000e+01,7.254800000000000182e+03
4.000000000000000000e+00,2.002000000000000000e+03,6.600100000000000364e+03,1.120000000000000000e+02,1.749500000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,4.913899999999999636e+03,7.600000000000000000e+01,1.087300000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,8.080800000000000182e+03,1.370000000000000000e+02,2.192300000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.031400000000000091e+03,3.000000000000000000e+01,4.747100000000000364e+03
4.000000000000000000e+00,2.003000000000000000e+03,5.140500000000000000e+03,7.300000000000000000e+01,1.298000000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,5.961100000000000364e+03,8.600000000000000000e+01,1.328600000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,4.916899999999999636e+03,1.060000000000000000e+02,1.552300000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,1.149200000000000000e+04,1.660000000000000000e+02,2.823900000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.633600000000000000e+04,2.290000000000000000e+02,3.426100000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,5.343800000000000182e+03,7.800000000000000000e+01,1.429400000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,2.949400000000000000e+04,4.230000000000000000e+02,7.321400000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.922400000000000091e+03,3.700000000000000000e+01,4.653199999999999818e+03
4.000000000000000000e+00,2.003000000000000000e+03,5.104800000000000182e+03,8.900000000000000000e+01,1.393500000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,8.611000000000000227e+02,1.600000000000000000e+01,2.349699999999999818e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.576099999999999909e+03,5.300000000000000000e+01,8.256899999999999636e+03
4.000000000000000000e+00,2.001000000000000000e+03,3.642000000000000000e+03,5.000000000000000000e+01,7.727399999999999636e+03
4.000000000000000000e+00,2.003000000000000000e+03,5.562500000000000000e+03,9.800000000000000000e+01,1.634400000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,6.476300000000000182e+03,1.020000000000000000e+02,1.654300000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,5.092300000000000182e+03,6.600000000000000000e+01,1.058000000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,4.830199999999999818e+03,7.900000000000000000e+01,1.376400000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,1.161800000000000000e+04,1.590000000000000000e+02,2.836300000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.057700000000000045e+03,2.500000000000000000e+01,2.895400000000000091e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.477300000000000182e+03,5.100000000000000000e+01,7.416199999999999818e+03
4.000000000000000000e+00,2.001000000000000000e+03,3.646999999999999886e+02,6.000000000000000000e+00,8.750000000000000000e+02
4.000000000000000000e+00,2.003000000000000000e+03,1.186000000000000000e+03,1.800000000000000000e+01,2.914599999999999909e+03
4.000000000000000000e+00,2.001000000000000000e+03,8.382000000000000455e+02,1.300000000000000000e+01,1.792700000000000045e+03
4.000000000000000000e+00,2.003000000000000000e+03,2.539199999999999818e+03,3.700000000000000000e+01,6.302300000000000182e+03
4.000000000000000000e+00,2.002000000000000000e+03,1.958099999999999909e+03,2.800000000000000000e+01,4.943000000000000000e+03
4.000000000000000000e+00,2.001000000000000000e+03,4.438899999999999636e+03,5.400000000000000000e+01,9.155600000000000364e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.331700000000000045e+03,2.200000000000000000e+01,3.732699999999999818e+03
4.000000000000000000e+00,2.002000000000000000e+03,9.823899999999999636e+03,1.280000000000000000e+02,2.419700000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,6.846399999999999636e+03,1.200000000000000000e+02,1.660300000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,8.890899999999999636e+03,1.720000000000000000e+02,2.598600000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.158500000000000000e+03,3.400000000000000000e+01,5.156199999999999818e+03
4.000000000000000000e+00,2.003000000000000000e+03,6.177600000000000364e+03,1.100000000000000000e+02,1.767200000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,3.814900000000000091e+03,5.500000000000000000e+01,8.306000000000000000e+03
4.000000000000000000e+00,2.003000000000000000e+03,1.047200000000000000e+04,1.580000000000000000e+02,2.686000000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,8.615399999999999636e+03,1.390000000000000000e+02,2.186900000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,1.569300000000000000e+04,1.980000000000000000e+02,3.209000000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,9.046500000000000000e+03,1.380000000000000000e+02,2.497000000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,2.563500000000000000e+04,3.720000000000000000e+02,6.366300000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,2.644800000000000182e+03,4.000000000000000000e+01,5.982800000000000182e+03
4.000000000000000000e+00,2.003000000000000000e+03,3.794500000000000000e+03,7.900000000000000000e+01,1.131700000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,9.687000000000000455e+02,1.300000000000000000e+01,2.089199999999999818e+03
4.000000000000000000e+00,2.003000000000000000e+03,3.021500000000000000e+03,4.900000000000000000e+01,8.401399999999999636e+03
4.000000000000000000e+00,2.001000000000000000e+03,4.087099999999999909e+03,5.900000000000000000e+01,9.005299999999999272e+03
4.000000000000000000e+00,2.003000000000000000e+03,3.855500000000000000e+03,6.500000000000000000e+01,1.065500000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,8.357000000000000000e+03,1.330000000000000000e+02,2.118800000000000000e+04
4.000000000000000000e+00,2.001000000000000000e+03,6.539500000000000000e+03,8.300000000000000000e+01,1.333700000000000000e+04
4.000000000000000000e+00,2.003000000000000000e+03,5.234300000000000182e+03,7.800000000000000000e+01,1.392900000000000000e+04
4.000000000000000000e+00,2.002000000000000000e+03,1.382300000000000000e+04,1.940000000000000000e+02,3.415900000000000000e+04
5.000000000000000000e+00,2.001000000000000000e+03,3.139000000000000000e+03,4.900000000000000000e+01,7.078899999999999636e+03
5.000000000000000000e+00,2.003000000000000000e+03,4.158899999999999636e+03,8.500000000000000000e+01,1.249000000000000000e+04
5.000000000000000000e+00,2.001000000000000000e+03,8.925000000000000000e+02,1.800000000000000000e+01,2.557699999999999818e+03
5.000000000000000000e+00,2.003000000000000000e+03,2.172599999999999909e+03,4.100000000000000000e+01,6.601500000000000000e+03
5.000000000000000000e+00,2.001000000000000000e+03,1.890299999999999955e+03,3.600000000000000000e+01,4.667300000000000182e+03
5.000000000000000000e+00,2.003000000000000000e+03,3.861099999999999909e+03,6.900000000000000000e+01,1.095000000000000000e+04
5.000000000000000000e+00,2.002000000000000000e+03,6.682500000000000000e+03,1.060000000000000000e+02,1.696700000000000000e+04
5.000000000000000000e+00,2.001000000000000000e+03,7.774600000000000364e+03,8.500000000000000000e+01,1.554400000000000000e+04
5.000000000000000000e+00,2.003000000000000000e+03,2.544400000000000091e+03,4.800000000000000000e+01,8.351000000000000000e+03
5.000000000000000000e+00,2.002000000000000000e+03,1.339800000000000000e+04,1.740000000000000000e+02,3.252200000000000000e+04
5.000000000000000000e+00,2.001000000000000000e+03,4.966999999999999886e+02,2.100000000000000000e+01,2.350599999999999909e+03
5.000000000000000000e+00,2.003000000000000000e+03,1.030000000000000071e+01,1.800000000000000000e+01,1.958900000000000091e+03
5.000000000000000000e+00,2.002000000000000000e+03,9.401000000000000227e+02,1.300000000000000000e+01,2.057000000000000000e+03
5.000000000000000000e+00,2.001000000000000000e+03,2.045099999999999909e+03,2.200000000000000000e+01,3.808099999999999909e+03
5.000000000000000000e+00,2.003000000000000000e+03,2.124900000000000091e+03,3.000000000000000000e+01,5.196199999999999818e+03
5.000000000000000000e+00,2.002000000000000000e+03,4.751899999999999636e+03,5.900000000000000000e+01,1.046300000000000000e+04
5.000000000000000000e+00,2.001000000000000000e+03,9.947999999999999545e+02,2.100000000000000000e+01,2.460800000000000182e+03
5.000000000000000000e+00,2.003000000000000000e+03,4.468899999999999636e+03,7.400000000000000000e+01,1.234900000000000000e+04
5.000000000000000000e+00,2.002000000000000000e+03,1.201900000000000091e+03,2.800000000000000000e+01,3.572000000000000000e+03
5.000000000000000000e+00,2.001000000000000000e+03,1.530000000000000071e+01,3.000000000000000000e+00,2.821000000000000227e+02
5.000000000000000000e+00,2.003000000000000000e+03,2.998000000000000114e+02,1.500000000000000000e+01,1.910700000000000045e+03
5.000000000000000000e+00,2.002000000000000000e+03,1.780000000000000000e+02,5.000000000000000000e+00,7.312999999999999545e+02
5.000000000000000000e+00,2.003000000000000000e+03,6.357000000000000455e+02,9.000000000000000000e+00,1.522500000000000000e+03
5.000000000000000000e+00,2.003000000000000000e+03,1.990799999999999955e+03,4.500000000000000000e+01,6.404800000000000182e+03
5.000000000000000000e+00,2.003000000000000000e+03,3.493000000000000114e+02,1.100000000000000000e+01,1.455299999999999955e+03
5.000000000000000000e+00,2.001000000000000000e+03,6.707999999999999545e+02,1.500000000000000000e+01,1.909799999999999955e+03
5.000000000000000000e+00,2.003000000000000000e+03,5.529999999999999716e+01,9.000000000000000000e+00,1.041000000000000000e+03
5.000000000000000000e+00,2.002000000000000000e+03,1.165000000000000000e+03,2.000000000000000000e+01,2.840000000000000000e+03
5.000000000000000000e+00,2.001000000000000000e+03,2.553699999999999818e+03,3.000000000000000000e+01,4.762300000000000182e+03
5.000000000000000000e+00,2.003000000000000000e+03,1.220200000000000045e+03,2.000000000000000000e+01,3.152500000000000000e+03
5.000000000000000000e+00,2.002000000000000000e+03,3.512500000000000000e+03,4.300000000000000000e+01,7.702300000000000182e+03
5.000000000000000000e+00,2.001000000000000000e+03,4.031999999999999886e+02,7.000000000000000000e+00,9.006000000000000227e+02
5.000000000000000000e+00,2.003000000000000000e+03,3.271300000000000182e+03,5.100000000000000000e+01,8.764500000000000000e+03
5.000000000000000000e+00,2.002000000000000000e+03,6.492000000000000455e+02,1.200000000000000000e+01,1.658000000000000000e+03
5.000000000000000000e+00,2.001000000000000000e+03,3.443999999999999773e+02,5.000000000000000000e+00,8.667999999999999545e+02
5.000000000000000000e+00,2.003000000000000000e+03,1.583000000000000114e+02,5.000000000000000000e+00,6.187000000000000455e+02
5.000000000000000000e+00,2.002000000000000000e+03,8.097999999999999545e+02,1.000000000000000000e+01,2.111199999999999818e+03
5.000000000000000000e+00,2.001000000000000000e+03,3.343999999999999773e+02,1.200000000000000000e+01,1.234700000000000045e+03
5.000000000000000000e+00,2.003000000000000000e+03,1.170000000000000000e+02,9.000000000000000000e+00,1.088500000000000000e+03
5.000000000000000000e+00,2.002000000000000000e+03,4.263999999999999773e+02,1.000000000000000000e+01,1.159700000000000045e+03
5.000000000000000000e+00,2.001000000000000000e+03,5.025000000000000000e+02,6.000000000000000000e+00,9.057000000000000455e+02
5.000000000000000000e+00,2.003000000000000000e+03,5.442000000000000455e+02,9.000000000000000000e+00,1.420900000000000091e+03
5.000000000000000000e+00,2.002000000000000000e+03,2.295400000000000091e+03,2.900000000000000000e+01,5.088699999999999818e+03
5.000000000000000000e+00,2.001000000000000000e+03,2.710000000000000000e+02,9.000000000000000000e+00,9.445000000000000000e+02
5.000000000000000000e+00,2.003000000000000000e+03,2.323900000000000091e+03,4.900000000000000000e+01,7.340199999999999818e+03
5.000000000000000000e+00,2.002000000000000000e+03,7.067999999999999545e+02,2.600000000000000000e+01,2.839500000000000000e+03
